F1 Score,Lost,Empty,Inconclusive,Won
0.7055249132795309,-0.9,0.5,0.2,0.7
0.7096734178560986,-0.9,0.5,0.2,0.8
0.7129075353448464,-0.9,0.5,0.2,0.9000000000000001
0.7163957389175144,-0.9,0.5,0.2,1.0000000000000002
0.5274941268678391,-0.9,0.5,0.3,-0.2
0.5526765360017681,-0.9,0.5,0.3,-0.1
0.5917676228350112,-0.9,0.5,0.3,0.0
0.6341651934621855,-0.9,0.5,0.3,0.10000000000000003
0.6513300180790735,-0.9,0.5,0.3,0.2
0.665185291347123,-0.9,0.5,0.3,0.3
0.6803517317489891,-0.9,0.5,0.3,0.4000000000000001
0.6891907812843797,-0.9,0.5,0.3,0.5
0.702086440466331,-0.9,0.5,0.3,0.6000000000000001
0.7041853415797763,-0.9,0.5,0.3,0.7
0.7079425224718752,-0.9,0.5,0.3,0.8
0.7124519333826,-0.9,0.5,0.3,0.9000000000000001
0.7156887277712909,-0.9,0.5,0.3,1.0000000000000002
0.5273224239369927,-0.9,0.5,0.4000000000000001,-0.2
0.5475171813178392,-0.9,0.5,0.4000000000000001,-0.1
0.5868566690571433,-0.9,0.5,0.4000000000000001,0.0
0.634091080903202,-0.9,0.5,0.4000000000000001,0.10000000000000003
0.6457553499762714,-0.9,0.5,0.4000000000000001,0.2
0.6610891992388069,-0.9,0.5,0.4000000000000001,0.3
0.6701929527877939,-0.9,0.5,0.4000000000000001,0.4000000000000001
0.6893247040039794,-0.9,0.5,0.4000000000000001,0.5
0.7000386094846324,-0.9,0.5,0.4000000000000001,0.6000000000000001
0.7028172319501095,-0.9,0.5,0.4000000000000001,0.7
0.7051216553457353,-0.9,0.5,0.4000000000000001,0.8
0.7099553262070062,-0.9,0.5,0.4000000000000001,0.9000000000000001
0.7152977164642838,-0.9,0.5,0.4000000000000001,1.0000000000000002
0.5264312132223807,-0.9,0.5,0.5,-0.2
0.5463682245986471,-0.9,0.5,0.5,-0.1
0.5849453603949062,-0.9,0.5,0.5,0.0
0.6325524696187199,-0.9,0.5,0.5,0.10000000000000003
0.6447773655282262,-0.9,0.5,0.5,0.2
0.6587818338498286,-0.9,0.5,0.5,0.3
0.6679758998266517,-0.9,0.5,0.5,0.4000000000000001
0.6801523649866243,-0.9,0.5,0.5,0.5
0.6992184921781055,-0.9,0.5,0.5,0.6000000000000001
0.7012445642613047,-0.9,0.5,0.5,0.7
0.7041805662433513,-0.9,0.5,0.5,0.8
0.7075522587981864,-0.9,0.5,0.5,0.9000000000000001
0.7148632149334466,-0.9,0.5,0.5,1.0000000000000002
0.5291997210773922,-0.9,0.5,0.6000000000000001,-0.2
0.5502357444044927,-0.9,0.5,0.6000000000000001,-0.1
0.5853458482356102,-0.9,0.5,0.6000000000000001,0.0
0.6264468414013447,-0.9,0.5,0.6000000000000001,0.10000000000000003
0.6418750437373218,-0.9,0.5,0.6000000000000001,0.2
0.6538702044612295,-0.9,0.5,0.6000000000000001,0.3
0.6667501754121954,-0.9,0.5,0.6000000000000001,0.4000000000000001
0.6777930635439573,-0.9,0.5,0.6000000000000001,0.5
0.6935753523802205,-0.9,0.5,0.6000000000000001,0.6000000000000001
0.7005535311016595,-0.9,0.5,0.6000000000000001,0.7
0.7042206571353109,-0.9,0.5,0.6000000000000001,0.8
0.7079096745489313,-0.9,0.5,0.6000000000000001,0.9000000000000001
0.7122375097586952,-0.9,0.5,0.6000000000000001,1.0000000000000002
0.5296547519255825,-0.9,0.5,0.7,-0.2
0.5497334337455939,-0.9,0.5,0.7,-0.1
0.5847505096455179,-0.9,0.5,0.7,0.0
0.6255345016866014,-0.9,0.5,0.7,0.10000000000000003
0.6399073724865991,-0.9,0.5,0.7,0.2
0.6523720211144549,-0.9,0.5,0.7,0.3
0.6647391341383969,-0.9,0.5,0.7,0.4000000000000001
0.6761750290668261,-0.9,0.5,0.7,0.5
0.6893479243087217,-0.9,0.5,0.7,0.6000000000000001
0.6946164424467176,-0.9,0.5,0.7,0.7
0.7027188916763691,-0.9,0.5,0.7,0.8
0.7062233487186969,-0.9,0.5,0.7,0.9000000000000001
0.7103471196774171,-0.9,0.5,0.7,1.0000000000000002
0.5306582541617226,-0.9,0.5,0.8,-0.2
0.5468157792522921,-0.9,0.5,0.8,-0.1
0.5843382799925558,-0.9,0.5,0.8,0.0
0.6210176154186038,-0.9,0.5,0.8,0.10000000000000003
0.6336479552330156,-0.9,0.5,0.8,0.2
0.6458421509122052,-0.9,0.5,0.8,0.3
0.6614254219085489,-0.9,0.5,0.8,0.4000000000000001
0.6723813003782468,-0.9,0.5,0.8,0.5
0.6854006935187408,-0.9,0.5,0.8,0.6000000000000001
0.6893712426198798,-0.9,0.5,0.8,0.7
0.6951333819085178,-0.9,0.5,0.8,0.8
0.7049634754280962,-0.9,0.5,0.8,0.9000000000000001
0.7080081010530939,-0.9,0.5,0.8,1.0000000000000002
0.532309663198188,-0.9,0.5,0.9000000000000001,-0.2
0.546122091229089,-0.9,0.5,0.9000000000000001,-0.1
0.5764679795814646,-0.9,0.5,0.9000000000000001,0.0
0.6201632351665907,-0.9,0.5,0.9000000000000001,0.10000000000000003
0.6301168711827541,-0.9,0.5,0.9000000000000001,0.2
0.6425631610440087,-0.9,0.5,0.9000000000000001,0.3
0.6501883544252669,-0.9,0.5,0.9000000000000001,0.4000000000000001
0.6722306271353753,-0.9,0.5,0.9000000000000001,0.5
0.6830876433753441,-0.9,0.5,0.9000000000000001,0.6000000000000001
0.6867504898217824,-0.9,0.5,0.9000000000000001,0.7
0.6915204587544999,-0.9,0.5,0.9000000000000001,0.8
0.6969932043543905,-0.9,0.5,0.9000000000000001,0.9000000000000001
0.7083227089074013,-0.9,0.5,0.9000000000000001,1.0000000000000002
0.5291715227597191,-0.9,0.5,1.0000000000000002,-0.2
0.5454268265165017,-0.9,0.5,1.0000000000000002,-0.1
0.5754978847661396,-0.9,0.5,1.0000000000000002,0.0
0.616519385561789,-0.9,0.5,1.0000000000000002,0.10000000000000003
0.6262328192057973,-0.9,0.5,1.0000000000000002,0.2
0.6396033223542819,-0.9,0.5,1.0000000000000002,0.3
0.6484192283776935,-0.9,0.5,1.0000000000000002,0.4000000000000001
0.6573943408129206,-0.9,0.5,1.0000000000000002,0.5
0.6797055211949199,-0.9,0.5,1.0000000000000002,0.6000000000000001
0.6842901929130114,-0.9,0.5,1.0000000000000002,0.7
0.6889318384961535,-0.9,0.5,1.0000000000000002,0.8
0.6924795868406677,-0.9,0.5,1.0000000000000002,0.9000000000000001
0.6997173632847753,-0.9,0.5,1.0000000000000002,1.0000000000000002
0.4968658148817724,-0.9,0.6000000000000001,-0.2,-0.2
0.5218720920518138,-0.9,0.6000000000000001,-0.2,-0.1
0.5689704045540456,-0.9,0.6000000000000001,-0.2,0.0
0.606932885379944,-0.9,0.6000000000000001,-0.2,0.10000000000000003
0.6205957625074989,-0.9,0.6000000000000001,-0.2,0.2
0.6346044759301952,-0.9,0.6000000000000001,-0.2,0.3
0.6484830495453118,-0.9,0.6000000000000001,-0.2,0.4000000000000001
0.6536074078937284,-0.9,0.6000000000000001,-0.2,0.5
0.6637661426734209,-0.9,0.6000000000000001,-0.2,0.6000000000000001
0.6744942804620101,-0.9,0.6000000000000001,-0.2,0.7
0.6787407844304603,-0.9,0.6000000000000001,-0.2,0.8
0.683813492818549,-0.9,0.6000000000000001,-0.2,0.9000000000000001
0.6859577732165074,-0.9,0.6000000000000001,-0.2,1.0000000000000002
0.4931526465846802,-0.9,0.6000000000000001,-0.1,-0.2
0.5156169129948651,-0.9,0.6000000000000001,-0.1,-0.1
0.5689345154800414,-0.9,0.6000000000000001,-0.1,0.0
0.6155338197503472,-0.9,0.6000000000000001,-0.1,0.10000000000000003
0.626891902155676,-0.9,0.6000000000000001,-0.1,0.2
0.6367379633469248,-0.9,0.6000000000000001,-0.1,0.3
0.6489733362184515,-0.9,0.6000000000000001,-0.1,0.4000000000000001
0.6528717647355455,-0.9,0.6000000000000001,-0.1,0.5
0.665388121509728,-0.9,0.6000000000000001,-0.1,0.6000000000000001
0.6747286741279093,-0.9,0.6000000000000001,-0.1,0.7
0.6807044066034635,-0.9,0.6000000000000001,-0.1,0.8
0.6847511173729115,-0.9,0.6000000000000001,-0.1,0.9000000000000001
0.6870180382978354,-0.9,0.6000000000000001,-0.1,1.0000000000000002
0.5030479423489217,-0.9,0.6000000000000001,0.0,-0.2
0.5203530539273116,-0.9,0.6000000000000001,0.0,-0.1
0.5684786887286752,-0.9,0.6000000000000001,0.0,0.0
0.6258629132695032,-0.9,0.6000000000000001,0.0,0.10000000000000003
0.6365399391409521,-0.9,0.6000000000000001,0.0,0.2
0.6429377078853867,-0.9,0.6000000000000001,0.0,0.3
0.6573574799132587,-0.9,0.6000000000000001,0.0,0.4000000000000001
0.6621169421161456,-0.9,0.6000000000000001,0.0,0.5
0.6736269529100588,-0.9,0.6000000000000001,0.0,0.6000000000000001
0.6878319989360615,-0.9,0.6000000000000001,0.0,0.7
0.6892328812368029,-0.9,0.6000000000000001,0.0,0.8
0.6968122486789774,-0.9,0.6000000000000001,0.0,0.9000000000000001
0.6977831729329473,-0.9,0.6000000000000001,0.0,1.0000000000000002
0.5209889057690058,-0.9,0.6000000000000001,0.10000000000000003,-0.2
0.5480489152375047,-0.9,0.6000000000000001,0.10000000000000003,-0.1
0.5890837570101952,-0.9,0.6000000000000001,0.10000000000000003,0.0
0.6368547353193128,-0.9,0.6000000000000001,0.10000000000000003,0.10000000000000003
0.6520416352067784,-0.9,0.6000000000000001,0.10000000000000003,0.2
0.662140320876776,-0.9,0.6000000000000001,0.10000000000000003,0.3
0.6748686451805741,-0.9,0.6000000000000001,0.10000000000000003,0.4000000000000001
0.680231741812762,-0.9,0.6000000000000001,0.10000000000000003,0.5
0.6916123022622573,-0.9,0.6000000000000001,0.10000000000000003,0.6000000000000001
0.7023039236542541,-0.9,0.6000000000000001,0.10000000000000003,0.7
0.7085251423079919,-0.9,0.6000000000000001,0.10000000000000003,0.8
0.7118328002639629,-0.9,0.6000000000000001,0.10000000000000003,0.9000000000000001
0.7144320885927231,-0.9,0.6000000000000001,0.10000000000000003,1.0000000000000002
0.5243203340338085,-0.9,0.6000000000000001,0.2,-0.2
0.5478404955580463,-0.9,0.6000000000000001,0.2,-0.1
0.5884148489559686,-0.9,0.6000000000000001,0.2,0.0
0.6334570774303929,-0.9,0.6000000000000001,0.2,0.10000000000000003
0.6464526202362688,-0.9,0.6000000000000001,0.2,0.2
0.6615630556847292,-0.9,0.6000000000000001,0.2,0.3
0.6754227797438584,-0.9,0.6000000000000001,0.2,0.4000000000000001
0.6816622421009586,-0.9,0.6000000000000001,0.2,0.5
0.6927914531868316,-0.9,0.6000000000000001,0.2,0.6000000000000001
0.702979277716077,-0.9,0.6000000000000001,0.2,0.7
0.7064407816496745,-0.9,0.6000000000000001,0.2,0.8
0.7109692480699437,-0.9,0.6000000000000001,0.2,0.9000000000000001
0.7130535002609402,-0.9,0.6000000000000001,0.2,1.0000000000000002
0.5256013972585518,-0.9,0.6000000000000001,0.3,-0.2
0.5470859222397587,-0.9,0.6000000000000001,0.3,-0.1
0.5840123721798294,-0.9,0.6000000000000001,0.3,0.0
0.6291627978186313,-0.9,0.6000000000000001,0.3,0.10000000000000003
0.6453435407654162,-0.9,0.6000000000000001,0.3,0.2
0.6527026962473501,-0.9,0.6000000000000001,0.3,0.3
0.6747587281362548,-0.9,0.6000000000000001,0.3,0.4000000000000001
0.6805435157744943,-0.9,0.6000000000000001,0.3,0.5
0.692453110868178,-0.9,0.6000000000000001,0.3,0.6000000000000001
0.7024691925161517,-0.9,0.6000000000000001,0.3,0.7
0.7048798712956812,-0.9,0.6000000000000001,0.3,0.8
0.7091567759725836,-0.9,0.6000000000000001,0.3,0.9000000000000001
0.712494915402015,-0.9,0.6000000000000001,0.3,1.0000000000000002
0.5262488741893951,-0.9,0.6000000000000001,0.4000000000000001,-0.2
0.547502461203574,-0.9,0.6000000000000001,0.4000000000000001,-0.1
0.5859089953672147,-0.9,0.6000000000000001,0.4000000000000001,0.0
0.6271024331059429,-0.9,0.6000000000000001,0.4000000000000001,0.10000000000000003
0.640416836665755,-0.9,0.6000000000000001,0.4000000000000001,0.2
0.6550739919948769,-0.9,0.6000000000000001,0.4000000000000001,0.3
0.6688422445525752,-0.9,0.6000000000000001,0.4000000000000001,0.4000000000000001
0.6782928941124097,-0.9,0.6000000000000001,0.4000000000000001,0.5
0.6901903422366524,-0.9,0.6000000000000001,0.4000000000000001,0.6000000000000001
0.701121890231464,-0.9,0.6000000000000001,0.4000000000000001,0.7
0.7036449333440024,-0.9,0.6000000000000001,0.4000000000000001,0.8
0.7078185827435018,-0.9,0.6000000000000001,0.4000000000000001,0.9000000000000001
0.7101564986570559,-0.9,0.6000000000000001,0.4000000000000001,1.0000000000000002
0.5225123330437882,-0.9,0.6000000000000001,0.5,-0.2
0.5445789730892161,-0.9,0.6000000000000001,0.5,-0.1
0.5854192985668611,-0.9,0.6000000000000001,0.5,0.0
0.6246008452261467,-0.9,0.6000000000000001,0.5,0.10000000000000003
0.6397141709488902,-0.9,0.6000000000000001,0.5,0.2
0.652504966286511,-0.9,0.6000000000000001,0.5,0.3
0.6656830569329388,-0.9,0.6000000000000001,0.5,0.4000000000000001
0.671807652346845,-0.9,0.6000000000000001,0.5,0.5
0.6892002354964966,-0.9,0.6000000000000001,0.5,0.6000000000000001
0.699074552234251,-0.9,0.6000000000000001,0.5,0.7
0.7024735404127131,-0.9,0.6000000000000001,0.5,0.8
0.7059057939843395,-0.9,0.6000000000000001,0.5,0.9000000000000001
0.7089860774167541,-0.9,0.6000000000000001,0.5,1.0000000000000002
0.5242890728266343,-0.9,0.6000000000000001,0.6000000000000001,-0.2
0.5403421492958032,-0.9,0.6000000000000001,0.6000000000000001,-0.1
0.5825029673217267,-0.9,0.6000000000000001,0.6000000000000001,0.0
0.6233699753441306,-0.9,0.6000000000000001,0.6000000000000001,0.10000000000000003
0.6361992760436139,-0.9,0.6000000000000001,0.6000000000000001,0.2
0.6440261061916868,-0.9,0.6000000000000001,0.6000000000000001,0.3
0.6622072810046151,-0.9,0.6000000000000001,0.6000000000000001,0.4000000000000001
0.6681209786842912,-0.9,0.6000000000000001,0.6000000000000001,0.5
0.6805946417928886,-0.9,0.6000000000000001,0.6000000000000001,0.6000000000000001
0.6975445232241935,-0.9,0.6000000000000001,0.6000000000000001,0.7
0.7007405117561966,-0.9,0.6000000000000001,0.6000000000000001,0.8
0.7045316316680654,-0.9,0.6000000000000001,0.6000000000000001,0.9000000000000001
0.7074252476259437,-0.9,0.6000000000000001,0.6000000000000001,1.0000000000000002
0.5264700970771335,-0.9,0.6000000000000001,0.7,-0.2
0.5418384176330564,-0.9,0.6000000000000001,0.7,-0.1
0.5837991790999596,-0.9,0.6000000000000001,0.7,0.0
0.6243922054154994,-0.9,0.6000000000000001,0.7,0.10000000000000003
0.6356923363364453,-0.9,0.6000000000000001,0.7,0.2
0.6459689660292658,-0.9,0.6000000000000001,0.7,0.3
0.6617345814290976,-0.9,0.6000000000000001,0.7,0.4000000000000001
0.6683096233081863,-0.9,0.6000000000000001,0.7,0.5
0.6784913998370554,-0.9,0.6000000000000001,0.7,0.6000000000000001
0.6934035821653322,-0.9,0.6000000000000001,0.7,0.7
0.7012617831604165,-0.9,0.6000000000000001,0.7,0.8
0.7052250810694806,-0.9,0.6000000000000001,0.7,0.9000000000000001
0.7077719574862207,-0.9,0.6000000000000001,0.7,1.0000000000000002
0.5249284944321476,-0.9,0.6000000000000001,0.8,-0.2
0.5406604749318473,-0.9,0.6000000000000001,0.8,-0.1
0.5831186193809061,-0.9,0.6000000000000001,0.8,0.0
0.6197434025061413,-0.9,0.6000000000000001,0.8,0.10000000000000003
0.6337599574902684,-0.9,0.6000000000000001,0.8,0.2
0.6436618357017756,-0.9,0.6000000000000001,0.8,0.3
0.6587898744356229,-0.9,0.6000000000000001,0.8,0.4000000000000001
0.6644092559468271,-0.9,0.6000000000000001,0.8,0.5
0.6757079369340978,-0.9,0.6000000000000001,0.8,0.6000000000000001
0.6861316297327672,-0.9,0.6000000000000001,0.8,0.7
0.6941414169820234,-0.9,0.6000000000000001,0.8,0.8
0.7030204754081562,-0.9,0.6000000000000001,0.8,0.9000000000000001
0.7058980804456705,-0.9,0.6000000000000001,0.8,1.0000000000000002
0.5284944998715067,-0.9,0.6000000000000001,0.9000000000000001,-0.2
0.5416135073718101,-0.9,0.6000000000000001,0.9000000000000001,-0.1
0.5759553231287584,-0.9,0.6000000000000001,0.9000000000000001,0.0
0.6167825421054446,-0.9,0.6000000000000001,0.9000000000000001,0.10000000000000003
0.6280048557650277,-0.9,0.6000000000000001,0.9000000000000001,0.2
0.635096911931986,-0.9,0.6000000000000001,0.9000000000000001,0.3
0.6527691498234297,-0.9,0.6000000000000001,0.9000000000000001,0.4000000000000001
0.6616278492078127,-0.9,0.6000000000000001,0.9000000000000001,0.5
0.6734254369812465,-0.9,0.6000000000000001,0.9000000000000001,0.6000000000000001
0.6854367200348074,-0.9,0.6000000000000001,0.9000000000000001,0.7
0.6903923846419914,-0.9,0.6000000000000001,0.9000000000000001,0.8
0.6963959883696516,-0.9,0.6000000000000001,0.9000000000000001,0.9000000000000001
0.7051180189015914,-0.9,0.6000000000000001,0.9000000000000001,1.0000000000000002
0.5281437802866928,-0.9,0.6000000000000001,1.0000000000000002,-0.2
0.5423131184359087,-0.9,0.6000000000000001,1.0000000000000002,-0.1
0.5760224795437676,-0.9,0.6000000000000001,1.0000000000000002,0.0
0.6141595384963958,-0.9,0.6000000000000001,1.0000000000000002,0.10000000000000003
0.6240767631141455,-0.9,0.6000000000000001,1.0000000000000002,0.2
0.6350414791313175,-0.9,0.6000000000000001,1.0000000000000002,0.3
0.6472617636341114,-0.9,0.6000000000000001,1.0000000000000002,0.4000000000000001
0.6549282830858031,-0.9,0.6000000000000001,1.0000000000000002,0.5
0.6720127513547867,-0.9,0.6000000000000001,1.0000000000000002,0.6000000000000001
0.6832818081533674,-0.9,0.6000000000000001,1.0000000000000002,0.7
0.6867512733688075,-0.9,0.6000000000000001,1.0000000000000002,0.8
0.6923156276102095,-0.9,0.6000000000000001,1.0000000000000002,0.9000000000000001
0.697517007152172,-0.9,0.6000000000000001,1.0000000000000002,1.0000000000000002
0.49651622579825105,-0.9,0.7,-0.2,-0.2
0.5213240900386031,-0.9,0.7,-0.2,-0.1
0.5676419655420115,-0.9,0.7,-0.2,0.0
0.6051368033918528,-0.9,0.7,-0.2,0.10000000000000003
0.6175701574222925,-0.9,0.7,-0.2,0.2
0.6330991601203362,-0.9,0.7,-0.2,0.3
0.6450010997017854,-0.9,0.7,-0.2,0.4000000000000001
0.6526202501660289,-0.9,0.7,-0.2,0.5
0.6564854857899995,-0.9,0.7,-0.2,0.6000000000000001
0.6658467872269938,-0.9,0.7,-0.2,0.7
0.6764921525950301,-0.9,0.7,-0.2,0.8
0.6826541326783047,-0.9,0.7,-0.2,0.9000000000000001
0.6844521257020432,-0.9,0.7,-0.2,1.0000000000000002
0.4930089831484551,-0.9,0.7,-0.1,-0.2
0.5141690841261264,-0.9,0.7,-0.1,-0.1
0.5683482547422438,-0.9,0.7,-0.1,0.0
0.6132961360701266,-0.9,0.7,-0.1,0.10000000000000003
0.624140009842016,-0.9,0.7,-0.1,0.2
0.6341438584876563,-0.9,0.7,-0.1,0.3
0.6466912763765293,-0.9,0.7,-0.1,0.4000000000000001
0.6515636273254484,-0.9,0.7,-0.1,0.5
0.6580470575651277,-0.9,0.7,-0.1,0.6000000000000001
0.6662226491286753,-0.9,0.7,-0.1,0.7
0.679572868277772,-0.9,0.7,-0.1,0.8
0.6837647811744463,-0.9,0.7,-0.1,0.9000000000000001
0.6860058066428261,-0.9,0.7,-0.1,1.0000000000000002
0.5036527220707625,-0.9,0.7,0.0,-0.2
0.5197744698209209,-0.9,0.7,0.0,-0.1
0.568365799474047,-0.9,0.7,0.0,0.0
0.6242712283070808,-0.9,0.7,0.0,0.10000000000000003
0.6319063967918561,-0.9,0.7,0.0,0.2
0.6428628850686842,-0.9,0.7,0.0,0.3
0.6548217226661137,-0.9,0.7,0.0,0.4000000000000001
0.6612808103921202,-0.9,0.7,0.0,0.5
0.6631786514438895,-0.9,0.7,0.0,0.6000000000000001
0.6741664993142957,-0.9,0.7,0.0,0.7
0.6883522687152512,-0.9,0.7,0.0,0.8
0.6963643605440332,-0.9,0.7,0.0,0.9000000000000001
0.6968872717062722,-0.9,0.7,0.0,1.0000000000000002
0.5207250889622097,-0.9,0.7,0.10000000000000003,-0.2
0.5475562122496997,-0.9,0.7,0.10000000000000003,-0.1
0.5880541747416663,-0.9,0.7,0.10000000000000003,0.0
0.6351302609669587,-0.9,0.7,0.10000000000000003,0.10000000000000003
0.6484319419339137,-0.9,0.7,0.10000000000000003,0.2
0.6601296797359686,-0.9,0.7,0.10000000000000003,0.3
0.6720903855867124,-0.9,0.7,0.10000000000000003,0.4000000000000001
0.6772614793975291,-0.9,0.7,0.10000000000000003,0.5
0.6841209485374578,-0.9,0.7,0.10000000000000003,0.6000000000000001
0.6931928155984582,-0.9,0.7,0.10000000000000003,0.7
0.7055371274639175,-0.9,0.7,0.10000000000000003,0.8
0.7112531037075422,-0.9,0.7,0.10000000000000003,0.9000000000000001
0.7135288318640798,-0.9,0.7,0.10000000000000003,1.0000000000000002
0.5240885798026345,-0.9,0.7,0.2,-0.2
0.547145070478425,-0.9,0.7,0.2,-0.1
0.587730233113094,-0.9,0.7,0.2,0.0
0.6315445975152814,-0.9,0.7,0.2,0.10000000000000003
0.6431978498990443,-0.9,0.7,0.2,0.2
0.6594311442419291,-0.9,0.7,0.2,0.3
0.6697125459152574,-0.9,0.7,0.2,0.4000000000000001
0.6801839582941396,-0.9,0.7,0.2,0.5
0.6853343144374764,-0.9,0.7,0.2,0.6000000000000001
0.694368904486294,-0.9,0.7,0.2,0.7
0.7045585472863025,-0.9,0.7,0.2,0.8
0.7102359251712931,-0.9,0.7,0.2,0.9000000000000001
0.7117862580912471,-0.9,0.7,0.2,1.0000000000000002
0.5251068058938486,-0.9,0.7,0.3,-0.2
0.5461773233330305,-0.9,0.7,0.3,-0.1
0.5838118320984957,-0.9,0.7,0.3,0.0
0.6268126349127121,-0.9,0.7,0.3,0.10000000000000003
0.6424575635273606,-0.9,0.7,0.3,0.2
0.6523988942122043,-0.9,0.7,0.3,0.3
0.6729067622070277,-0.9,0.7,0.3,0.4000000000000001
0.6780111838023837,-0.9,0.7,0.3,0.5
0.6845034047899656,-0.9,0.7,0.3,0.6000000000000001
0.6939129906056697,-0.9,0.7,0.3,0.7
0.70391657176469,-0.9,0.7,0.3,0.8
0.7068636039738997,-0.9,0.7,0.3,0.9000000000000001
0.7115901887279733,-0.9,0.7,0.3,1.0000000000000002
0.5265256956744111,-0.9,0.7,0.4000000000000001,-0.2
0.5469793434271145,-0.9,0.7,0.4000000000000001,-0.1
0.5845280020485217,-0.9,0.7,0.4000000000000001,0.0
0.624980963611506,-0.9,0.7,0.4000000000000001,0.10000000000000003
0.6353485566267951,-0.9,0.7,0.4000000000000001,0.2
0.6537430591762747,-0.9,0.7,0.4000000000000001,0.3
0.6666731793658742,-0.9,0.7,0.4000000000000001,0.4000000000000001
0.6772245698904829,-0.9,0.7,0.4000000000000001,0.5
0.682725080182758,-0.9,0.7,0.4000000000000001,0.6000000000000001
0.6918504022513867,-0.9,0.7,0.4000000000000001,0.7
0.702671464133718,-0.9,0.7,0.4000000000000001,0.8
0.707016850248556,-0.9,0.7,0.4000000000000001,0.9000000000000001
0.7086053063070126,-0.9,0.7,0.4000000000000001,1.0000000000000002
0.5219667753396926,-0.9,0.7,0.5,-0.2
0.5440870491712503,-0.9,0.7,0.5,-0.1
0.5848388341080011,-0.9,0.7,0.5,0.0
0.6234010578033028,-0.9,0.7,0.5,0.10000000000000003
0.6374914042161652,-0.9,0.7,0.5,0.2
0.651137679059148,-0.9,0.7,0.5,0.3
0.6639645586287855,-0.9,0.7,0.5,0.4000000000000001
0.6708501533127729,-0.9,0.7,0.5,0.5
0.6816567712273227,-0.9,0.7,0.5,0.6000000000000001
0.6904930466991284,-0.9,0.7,0.5,0.7
0.7015354021617275,-0.9,0.7,0.5,0.8
0.7050249905621824,-0.9,0.7,0.5,0.9000000000000001
0.7078762682340729,-0.9,0.7,0.5,1.0000000000000002
0.5231415477377009,-0.9,0.7,0.6000000000000001,-0.2
