F1 Score,Lost,Empty,Inconclusive,Won
0.677690623741955,-1.0,0.0,0.6000000000000001,0.7
0.6794315839042927,-1.0,0.0,0.6000000000000001,0.8
0.681748891880377,-1.0,0.0,0.6000000000000001,0.9000000000000001
0.6849118790641785,-1.0,0.0,0.6000000000000001,1.0000000000000002
0.4930483606538024,-1.0,0.0,0.7,-0.2
0.5060402801572003,-1.0,0.0,0.7,-0.1
0.561715705722714,-1.0,0.0,0.7,0.0
0.6211813569895839,-1.0,0.0,0.7,0.10000000000000003
0.6286939703309484,-1.0,0.0,0.7,0.2
0.635939203752217,-1.0,0.0,0.7,0.3
0.652517709769538,-1.0,0.0,0.7,0.4000000000000001
0.65629861124409,-1.0,0.0,0.7,0.5
0.6587691226191011,-1.0,0.0,0.7,0.6000000000000001
0.6674888184759974,-1.0,0.0,0.7,0.7
0.6784088192108839,-1.0,0.0,0.7,0.8
0.6802600413300274,-1.0,0.0,0.7,0.9000000000000001
0.6834443281056579,-1.0,0.0,0.7,1.0000000000000002
0.4891841155204705,-1.0,0.0,0.8,-0.2
0.4992997103616197,-1.0,0.0,0.8,-0.1
0.5613309950510164,-1.0,0.0,0.8,0.0
0.6189055937465515,-1.0,0.0,0.8,0.10000000000000003
0.6259396240617427,-1.0,0.0,0.8,0.2
0.6351518796882497,-1.0,0.0,0.8,0.3
0.6500904941998846,-1.0,0.0,0.8,0.4000000000000001
0.6520405406565926,-1.0,0.0,0.8,0.5
0.6570828149969892,-1.0,0.0,0.8,0.6000000000000001
0.6584494005560559,-1.0,0.0,0.8,0.7
0.6679809813550315,-1.0,0.0,0.8,0.8
0.6796853955546209,-1.0,0.0,0.8,0.9000000000000001
0.6827094916609571,-1.0,0.0,0.8,1.0000000000000002
0.4887018116096251,-1.0,0.0,0.9000000000000001,-0.2
0.4943519028287997,-1.0,0.0,0.9000000000000001,-0.1
0.5611855147008166,-1.0,0.0,0.9000000000000001,0.0
0.6195700201435158,-1.0,0.0,0.9000000000000001,0.10000000000000003
0.6229212346379789,-1.0,0.0,0.9000000000000001,0.2
0.6293304415043852,-1.0,0.0,0.9000000000000001,0.3
0.6363869470130783,-1.0,0.0,0.9000000000000001,0.4000000000000001
0.6508420215975645,-1.0,0.0,0.9000000000000001,0.5
0.6532313232841465,-1.0,0.0,0.9000000000000001,0.6000000000000001
0.656450667197324,-1.0,0.0,0.9000000000000001,0.7
0.6574367737557336,-1.0,0.0,0.9000000000000001,0.8
0.6680222497653054,-1.0,0.0,0.9000000000000001,0.9000000000000001
0.6824627818300408,-1.0,0.0,0.9000000000000001,1.0000000000000002
0.4885560052388983,-1.0,0.0,1.0000000000000002,-0.2
0.49424870467375304,-1.0,0.0,1.0000000000000002,-0.1
0.5443541045755964,-1.0,0.0,1.0000000000000002,0.0
0.6202604661397358,-1.0,0.0,1.0000000000000002,0.10000000000000003
0.6221876948689475,-1.0,0.0,1.0000000000000002,0.2
0.627836725362272,-1.0,0.0,1.0000000000000002,0.3
0.6363528028367681,-1.0,0.0,1.0000000000000002,0.4000000000000001
0.6377009189950003,-1.0,0.0,1.0000000000000002,0.5
0.6527654377650582,-1.0,0.0,1.0000000000000002,0.6000000000000001
0.657005350145331,-1.0,0.0,1.0000000000000002,0.7
0.6577642357663311,-1.0,0.0,1.0000000000000002,0.8
0.6580242573153652,-1.0,0.0,1.0000000000000002,0.9000000000000001
0.6704818474650891,-1.0,0.0,1.0000000000000002,1.0000000000000002
0.4907198800534438,-1.0,0.10000000000000003,-0.2,-0.2
0.5328005638968629,-1.0,0.10000000000000003,-0.2,-0.1
0.5844929366918631,-1.0,0.10000000000000003,-0.2,0.0
0.6364616802743011,-1.0,0.10000000000000003,-0.2,0.10000000000000003
0.6516792712537374,-1.0,0.10000000000000003,-0.2,0.2
0.6614850658269997,-1.0,0.10000000000000003,-0.2,0.3
0.6712637403483328,-1.0,0.10000000000000003,-0.2,0.4000000000000001
0.6738585081904636,-1.0,0.10000000000000003,-0.2,0.5
0.6772483625651736,-1.0,0.10000000000000003,-0.2,0.6000000000000001
0.6787299042065151,-1.0,0.10000000000000003,-0.2,0.7
0.6811143861759901,-1.0,0.10000000000000003,-0.2,0.8
0.6833674095051729,-1.0,0.10000000000000003,-0.2,0.9000000000000001
0.6857792777247744,-1.0,0.10000000000000003,-0.2,1.0000000000000002
0.49823612075357715,-1.0,0.10000000000000003,-0.1,-0.2
0.5339488592269095,-1.0,0.10000000000000003,-0.1,-0.1
0.5892612698867297,-1.0,0.10000000000000003,-0.1,0.0
0.6590342174809243,-1.0,0.10000000000000003,-0.1,0.10000000000000003
0.6709356287467348,-1.0,0.10000000000000003,-0.1,0.2
0.6791997518933879,-1.0,0.10000000000000003,-0.1,0.3
0.6838184286293991,-1.0,0.10000000000000003,-0.1,0.4000000000000001
0.6863602189914706,-1.0,0.10000000000000003,-0.1,0.5
0.6886613634700083,-1.0,0.10000000000000003,-0.1,0.6000000000000001
0.6899323024766907,-1.0,0.10000000000000003,-0.1,0.7
0.6913585413493771,-1.0,0.10000000000000003,-0.1,0.8
0.693607617392387,-1.0,0.10000000000000003,-0.1,0.9000000000000001
0.6967652247345111,-1.0,0.10000000000000003,-0.1,1.0000000000000002
0.5074202115222138,-1.0,0.10000000000000003,0.0,-0.2
0.5442166059596119,-1.0,0.10000000000000003,0.0,-0.1
0.5952232414062805,-1.0,0.10000000000000003,0.0,0.0
0.6769494310610962,-1.0,0.10000000000000003,0.0,0.10000000000000003
0.6897452416483631,-1.0,0.10000000000000003,0.0,0.2
0.6954113379445072,-1.0,0.10000000000000003,0.0,0.3
0.6977713343913083,-1.0,0.10000000000000003,0.0,0.4000000000000001
0.6999858134424288,-1.0,0.10000000000000003,0.0,0.5
0.7028948823170581,-1.0,0.10000000000000003,0.0,0.6000000000000001
0.7038071352019842,-1.0,0.10000000000000003,0.0,0.7
0.7046709371761724,-1.0,0.10000000000000003,0.0,0.8
0.706699195045027,-1.0,0.10000000000000003,0.0,0.9000000000000001
0.7139963048017954,-1.0,0.10000000000000003,0.0,1.0000000000000002
0.5285442901397261,-1.0,0.10000000000000003,0.10000000000000003,-0.2
0.5696592506832923,-1.0,0.10000000000000003,0.10000000000000003,-0.1
0.6140598190099958,-1.0,0.10000000000000003,0.10000000000000003,0.0
0.682750156924157,-1.0,0.10000000000000003,0.10000000000000003,0.10000000000000003
0.6994327012618005,-1.0,0.10000000000000003,0.10000000000000003,0.2
0.7079385032973879,-1.0,0.10000000000000003,0.10000000000000003,0.3
0.7118040443513214,-1.0,0.10000000000000003,0.10000000000000003,0.4000000000000001
0.7144997741995223,-1.0,0.10000000000000003,0.10000000000000003,0.5
0.7175487346343439,-1.0,0.10000000000000003,0.10000000000000003,0.6000000000000001
0.7194809577652972,-1.0,0.10000000000000003,0.10000000000000003,0.7
0.7231433096241151,-1.0,0.10000000000000003,0.10000000000000003,0.8
0.7253579141829162,-1.0,0.10000000000000003,0.10000000000000003,0.9000000000000001
0.727830902471687,-1.0,0.10000000000000003,0.10000000000000003,1.0000000000000002
0.5311803734586877,-1.0,0.10000000000000003,0.2,-0.2
0.5690139377877514,-1.0,0.10000000000000003,0.2,-0.1
0.6126420506278396,-1.0,0.10000000000000003,0.2,0.0
0.6760749294832245,-1.0,0.10000000000000003,0.2,0.10000000000000003
0.6942600199480222,-1.0,0.10000000000000003,0.2,0.2
0.7046249215225726,-1.0,0.10000000000000003,0.2,0.3
0.7119349813376936,-1.0,0.10000000000000003,0.2,0.4000000000000001
0.7144719263272079,-1.0,0.10000000000000003,0.2,0.5
0.7196879237070297,-1.0,0.10000000000000003,0.2,0.6000000000000001
0.7213378534422004,-1.0,0.10000000000000003,0.2,0.7
0.7241344866025398,-1.0,0.10000000000000003,0.2,0.8
0.7259402215453081,-1.0,0.10000000000000003,0.2,0.9000000000000001
0.7279300610521471,-1.0,0.10000000000000003,0.2,1.0000000000000002
0.5322960913427293,-1.0,0.10000000000000003,0.3,-0.2
0.5693711932546918,-1.0,0.10000000000000003,0.3,-0.1
0.6105322002685099,-1.0,0.10000000000000003,0.3,0.0
0.6631872667133868,-1.0,0.10000000000000003,0.3,0.10000000000000003
0.6874426620110148,-1.0,0.10000000000000003,0.3,0.2
0.6989138325879982,-1.0,0.10000000000000003,0.3,0.3
0.7116925323755166,-1.0,0.10000000000000003,0.3,0.4000000000000001
0.7135346409701245,-1.0,0.10000000000000003,0.3,0.5
0.7175408381573705,-1.0,0.10000000000000003,0.3,0.6000000000000001
0.7199592551127724,-1.0,0.10000000000000003,0.3,0.7
0.7225239835449319,-1.0,0.10000000000000003,0.3,0.8
0.7247370502410395,-1.0,0.10000000000000003,0.3,0.9000000000000001
0.7268134866781248,-1.0,0.10000000000000003,0.3,1.0000000000000002
0.534039653431116,-1.0,0.10000000000000003,0.4000000000000001,-0.2
0.5688592872510833,-1.0,0.10000000000000003,0.4000000000000001,-0.1
0.6075803885447322,-1.0,0.10000000000000003,0.4000000000000001,0.0
0.6554476884077755,-1.0,0.10000000000000003,0.4000000000000001,0.10000000000000003
0.6762044931232453,-1.0,0.10000000000000003,0.4000000000000001,0.2
0.691420351724185,-1.0,0.10000000000000003,0.4000000000000001,0.3
0.7028890397213501,-1.0,0.10000000000000003,0.4000000000000001,0.4000000000000001
0.7097301612132654,-1.0,0.10000000000000003,0.4000000000000001,0.5
0.7159436242865808,-1.0,0.10000000000000003,0.4000000000000001,0.6000000000000001
0.7175761446289979,-1.0,0.10000000000000003,0.4000000000000001,0.7
0.7203131452683118,-1.0,0.10000000000000003,0.4000000000000001,0.8
0.7226266720098765,-1.0,0.10000000000000003,0.4000000000000001,0.9000000000000001
0.7256054238756975,-1.0,0.10000000000000003,0.4000000000000001,1.0000000000000002
0.5327950449045236,-1.0,0.10000000000000003,0.5,-0.2
0.5675121419364426,-1.0,0.10000000000000003,0.5,-0.1
0.6063489395031472,-1.0,0.10000000000000003,0.5,0.0
0.6543190963058643,-1.0,0.10000000000000003,0.5,0.10000000000000003
0.673665721855875,-1.0,0.10000000000000003,0.5,0.2
0.6861199906944935,-1.0,0.10000000000000003,0.5,0.3
0.6977372393443162,-1.0,0.10000000000000003,0.5,0.4000000000000001
0.7041091469869114,-1.0,0.10000000000000003,0.5,0.5
0.7139166192080013,-1.0,0.10000000000000003,0.5,0.6000000000000001
0.7165315064752154,-1.0,0.10000000000000003,0.5,0.7
0.7193045091774783,-1.0,0.10000000000000003,0.5,0.8
0.7211553019877707,-1.0,0.10000000000000003,0.5,0.9000000000000001
0.7241919024559227,-1.0,0.10000000000000003,0.5,1.0000000000000002
0.5337383145200473,-1.0,0.10000000000000003,0.6000000000000001,-0.2
0.566138593374514,-1.0,0.10000000000000003,0.6000000000000001,-0.1
0.6059738206604173,-1.0,0.10000000000000003,0.6000000000000001,0.0
0.6510414680604979,-1.0,0.10000000000000003,0.6000000000000001,0.10000000000000003
0.6660357281821652,-1.0,0.10000000000000003,0.6000000000000001,0.2
0.6788501366694728,-1.0,0.10000000000000003,0.6000000000000001,0.3
0.6911578135888685,-1.0,0.10000000000000003,0.6000000000000001,0.4000000000000001
0.6978242239447412,-1.0,0.10000000000000003,0.6000000000000001,0.5
0.7056654438829648,-1.0,0.10000000000000003,0.6000000000000001,0.6000000000000001
0.7118015154085104,-1.0,0.10000000000000003,0.6000000000000001,0.7
0.7171920473936737,-1.0,0.10000000000000003,0.6000000000000001,0.8
0.7199979512067141,-1.0,0.10000000000000003,0.6000000000000001,0.9000000000000001
0.7221310363876514,-1.0,0.10000000000000003,0.6000000000000001,1.0000000000000002
0.533607374445067,-1.0,0.10000000000000003,0.7,-0.2
0.5638079347575583,-1.0,0.10000000000000003,0.7,-0.1
0.6049384160356833,-1.0,0.10000000000000003,0.7,0.0
0.6500786163891001,-1.0,0.10000000000000003,0.7,0.10000000000000003
0.6638273490562584,-1.0,0.10000000000000003,0.7,0.2
0.6769520916988423,-1.0,0.10000000000000003,0.7,0.3
0.6892826108305057,-1.0,0.10000000000000003,0.7,0.4000000000000001
0.693923884946422,-1.0,0.10000000000000003,0.7,0.5
0.7012265757747729,-1.0,0.10000000000000003,0.7,0.6000000000000001
0.706292492445492,-1.0,0.10000000000000003,0.7,0.7
0.7139741540953113,-1.0,0.10000000000000003,0.7,0.8
0.7185310519011365,-1.0,0.10000000000000003,0.7,0.9000000000000001
0.7214582213562535,-1.0,0.10000000000000003,0.7,1.0000000000000002
0.5313985292030214,-1.0,0.10000000000000003,0.8,-0.2
0.5589426668297152,-1.0,0.10000000000000003,0.8,-0.1
0.6035335299106825,-1.0,0.10000000000000003,0.8,0.0
0.6482504985195847,-1.0,0.10000000000000003,0.8,0.10000000000000003
0.6609570784099412,-1.0,0.10000000000000003,0.8,0.2
0.6706426885988064,-1.0,0.10000000000000003,0.8,0.3
0.684935002639832,-1.0,0.10000000000000003,0.8,0.4000000000000001
0.6896914962359662,-1.0,0.10000000000000003,0.8,0.5
0.6951425270749101,-1.0,0.10000000000000003,0.8,0.6000000000000001
0.6989282854966337,-1.0,0.10000000000000003,0.8,0.7
0.706361947803906,-1.0,0.10000000000000003,0.8,0.8
0.7153025919302864,-1.0,0.10000000000000003,0.8,0.9000000000000001
0.7199563277055859,-1.0,0.10000000000000003,0.8,1.0000000000000002
0.5296391275468189,-1.0,0.10000000000000003,0.9000000000000001,-0.2
0.5554624913469604,-1.0,0.10000000000000003,0.9000000000000001,-0.1
0.5988737561616895,-1.0,0.10000000000000003,0.9000000000000001,0.0
0.6483042380881081,-1.0,0.10000000000000003,0.9000000000000001,0.10000000000000003
0.6587832906477196,-1.0,0.10000000000000003,0.9000000000000001,0.2
0.6668007614645359,-1.0,0.10000000000000003,0.9000000000000001,0.3
0.6780507111893906,-1.0,0.10000000000000003,0.9000000000000001,0.4000000000000001
0.6860622585425279,-1.0,0.10000000000000003,0.9000000000000001,0.5
0.6911862191910909,-1.0,0.10000000000000003,0.9000000000000001,0.6000000000000001
0.6945828829958363,-1.0,0.10000000000000003,0.9000000000000001,0.7
0.6986118682110649,-1.0,0.10000000000000003,0.9000000000000001,0.8
0.7063682417579552,-1.0,0.10000000000000003,0.9000000000000001,0.9000000000000001
0.7171885529979649,-1.0,0.10000000000000003,0.9000000000000001,1.0000000000000002
0.5298749298532102,-1.0,0.10000000000000003,1.0000000000000002,-0.2
0.5551465605814208,-1.0,0.10000000000000003,1.0000000000000002,-0.1
0.5907801041581365,-1.0,0.10000000000000003,1.0000000000000002,0.0
0.6481801623611034,-1.0,0.10000000000000003,1.0000000000000002,0.10000000000000003
0.6583692291149781,-1.0,0.10000000000000003,1.0000000000000002,0.2
0.6657942934263124,-1.0,0.10000000000000003,1.0000000000000002,0.3
0.6744269261243763,-1.0,0.10000000000000003,1.0000000000000002,0.4000000000000001
0.6796553566054682,-1.0,0.10000000000000003,1.0000000000000002,0.5
0.6906339198404242,-1.0,0.10000000000000003,1.0000000000000002,0.6000000000000001
0.6939560019886604,-1.0,0.10000000000000003,1.0000000000000002,0.7
0.6962448508548884,-1.0,0.10000000000000003,1.0000000000000002,0.8
0.6998021530536622,-1.0,0.10000000000000003,1.0000000000000002,0.9000000000000001
0.7086756261815546,-1.0,0.10000000000000003,1.0000000000000002,1.0000000000000002
0.5029502677032538,-1.0,0.2,-0.2,-0.2
0.5354018013585925,-1.0,0.2,-0.2,-0.1
0.5833386510684423,-1.0,0.2,-0.2,0.0
0.6310473782800339,-1.0,0.2,-0.2,0.10000000000000003
0.647752525178424,-1.0,0.2,-0.2,0.2
0.663062769038586,-1.0,0.2,-0.2,0.3
0.6753928594847796,-1.0,0.2,-0.2,0.4000000000000001
0.6767777114027183,-1.0,0.2,-0.2,0.5
0.6805916804105163,-1.0,0.2,-0.2,0.6000000000000001
0.6826680597109511,-1.0,0.2,-0.2,0.7
0.6851788091701645,-1.0,0.2,-0.2,0.8
0.6870594129576235,-1.0,0.2,-0.2,0.9000000000000001
0.690342254678229,-1.0,0.2,-0.2,1.0000000000000002
0.5061552661475592,-1.0,0.2,-0.1,-0.2
0.53570302076848,-1.0,0.2,-0.1,-0.1
0.58841520980163,-1.0,0.2,-0.1,0.0
0.6477778526177871,-1.0,0.2,-0.1,0.10000000000000003
0.6626610246412448,-1.0,0.2,-0.1,0.2
0.6730620232221632,-1.0,0.2,-0.1,0.3
0.6830927234388511,-1.0,0.2,-0.1,0.4000000000000001
0.6854070957206675,-1.0,0.2,-0.1,0.5
0.6883141372441773,-1.0,0.2,-0.1,0.6000000000000001
0.6898501811904918,-1.0,0.2,-0.1,0.7
0.6917417022863028,-1.0,0.2,-0.1,0.8
0.694175912558938,-1.0,0.2,-0.1,0.9000000000000001
0.6971896068528445,-1.0,0.2,-0.1,1.0000000000000002
0.5165905292634719,-1.0,0.2,0.0,-0.2
0.5463241561438641,-1.0,0.2,0.0,-0.1
0.5951251966192302,-1.0,0.2,0.0,0.0
0.6621266665515172,-1.0,0.2,0.0,0.10000000000000003
0.6774492436898434,-1.0,0.2,0.0,0.2
0.6904904249103858,-1.0,0.2,0.0,0.3
0.6972580856598769,-1.0,0.2,0.0,0.4000000000000001
0.6988833049138559,-1.0,0.2,0.0,0.5
0.7023655980762493,-1.0,0.2,0.0,0.6000000000000001
0.703582061480629,-1.0,0.2,0.0,0.7
0.7054946279259997,-1.0,0.2,0.0,0.8
0.7066498298975694,-1.0,0.2,0.0,0.9000000000000001
0.7139389431868177,-1.0,0.2,0.0,1.0000000000000002
0.5334008054893744,-1.0,0.2,0.10000000000000003,-0.2
0.5658397023610207,-1.0,0.2,0.10000000000000003,-0.1
0.6122549799061661,-1.0,0.2,0.10000000000000003,0.0
0.6702319209362283,-1.0,0.2,0.10000000000000003,0.10000000000000003
0.6889793246693252,-1.0,0.2,0.10000000000000003,0.2
0.7002157333242702,-1.0,0.2,0.10000000000000003,0.3
0.7086145291125308,-1.0,0.2,0.10000000000000003,0.4000000000000001
0.7108977709931225,-1.0,0.2,0.10000000000000003,0.5
0.7149184563213582,-1.0,0.2,0.10000000000000003,0.6000000000000001
0.7172070234033802,-1.0,0.2,0.10000000000000003,0.7
0.7209577978304114,-1.0,0.2,0.10000000000000003,0.8
0.7231492023688116,-1.0,0.2,0.10000000000000003,0.9000000000000001
0.7257543325637736,-1.0,0.2,0.10000000000000003,1.0000000000000002
0.5359292910529676,-1.0,0.2,0.2,-0.2
0.5668326260484249,-1.0,0.2,0.2,-0.1
0.6117463290688127,-1.0,0.2,0.2,0.0
0.6640169117788488,-1.0,0.2,0.2,0.10000000000000003
0.6839258295478421,-1.0,0.2,0.2,0.2
0.6998865273579669,-1.0,0.2,0.2,0.3
0.7105735741757687,-1.0,0.2,0.2,0.4000000000000001
0.711618781040324,-1.0,0.2,0.2,0.5
0.7172385851563076,-1.0,0.2,0.2,0.6000000000000001
0.7190687084469294,-1.0,0.2,0.2,0.7
0.7223399495483034,-1.0,0.2,0.2,0.8
0.7239865039778546,-1.0,0.2,0.2,0.9000000000000001
0.7271250833737244,-1.0,0.2,0.2,1.0000000000000002
0.5402046546904113,-1.0,0.2,0.3,-0.2
0.5666103268901209,-1.0,0.2,0.3,-0.1
0.6098302600752862,-1.0,0.2,0.3,0.0
0.657811025036532,-1.0,0.2,0.3,0.10000000000000003
0.6795719794432136,-1.0,0.2,0.3,0.2
0.696021288637855,-1.0,0.2,0.3,0.3
0.7082458479635108,-1.0,0.2,0.3,0.4000000000000001
0.7115298273869253,-1.0,0.2,0.3,0.5
0.7166485538332806,-1.0,0.2,0.3,0.6000000000000001
0.7195500193614301,-1.0,0.2,0.3,0.7
0.7219251668607766,-1.0,0.2,0.3,0.8
0.72389435125034,-1.0,0.2,0.3,0.9000000000000001
0.7268921843483979,-1.0,0.2,0.3,1.0000000000000002
0.5402409235682932,-1.0,0.2,0.4000000000000001,-0.2
0.5673231248867208,-1.0,0.2,0.4000000000000001,-0.1
0.6058646506085552,-1.0,0.2,0.4000000000000001,0.0
0.6484364338679969,-1.0,0.2,0.4000000000000001,0.10000000000000003
0.6673926295837281,-1.0,0.2,0.4000000000000001,0.2
0.6894880067302447,-1.0,0.2,0.4000000000000001,0.3
0.7018299729364597,-1.0,0.2,0.4000000000000001,0.4000000000000001
0.7079302203106148,-1.0,0.2,0.4000000000000001,0.5
0.7134163100774771,-1.0,0.2,0.4000000000000001,0.6000000000000001
0.716252062723815,-1.0,0.2,0.4000000000000001,0.7
0.719286031746516,-1.0,0.2,0.4000000000000001,0.8
0.7216812276904068,-1.0,0.2,0.4000000000000001,0.9000000000000001
0.7245530968911933,-1.0,0.2,0.4000000000000001,1.0000000000000002
0.5404889190197348,-1.0,0.2,0.5,-0.2
0.5655513908039353,-1.0,0.2,0.5,-0.1
0.6059431209411614,-1.0,0.2,0.5,0.0
0.6458195530521748,-1.0,0.2,0.5,0.10000000000000003
0.6654272554071159,-1.0,0.2,0.5,0.2
0.6848645161018345,-1.0,0.2,0.5,0.3
0.6966672478021169,-1.0,0.2,0.5,0.4000000000000001
0.7031887833376058,-1.0,0.2,0.5,0.5
0.7111652336566248,-1.0,0.2,0.5,0.6000000000000001
0.7144401037528658,-1.0,0.2,0.5,0.7
0.7182116978044351,-1.0,0.2,0.5,0.8
0.7204534588872562,-1.0,0.2,0.5,0.9000000000000001
0.7238177554607762,-1.0,0.2,0.5,1.0000000000000002
0.5403805520980871,-1.0,0.2,0.6000000000000001,-0.2
0.5643834768936502,-1.0,0.2,0.6000000000000001,-0.1
0.6039475738612592,-1.0,0.2,0.6000000000000001,0.0
0.6421731166620973,-1.0,0.2,0.6000000000000001,0.10000000000000003
0.657887395570973,-1.0,0.2,0.6000000000000001,0.2
0.6757845516859564,-1.0,0.2,0.6000000000000001,0.3
0.6919285099458854,-1.0,0.2,0.6000000000000001,0.4000000000000001
0.6972991664338173,-1.0,0.2,0.6000000000000001,0.5
0.7045142927408202,-1.0,0.2,0.6000000000000001,0.6000000000000001
0.7107141384544436,-1.0,0.2,0.6000000000000001,0.7
0.7148082692994875,-1.0,0.2,0.6000000000000001,0.8
0.7187950571723085,-1.0,0.2,0.6000000000000001,0.9000000000000001
0.7217864980600024,-1.0,0.2,0.6000000000000001,1.0000000000000002
0.5405519877966926,-1.0,0.2,0.7,-0.2
0.5632994854252451,-1.0,0.2,0.7,-0.1
0.603437847889256,-1.0,0.2,0.7,0.0
0.6408905425968789,-1.0,0.2,0.7,0.10000000000000003
0.6563823394137475,-1.0,0.2,0.7,0.2
0.6736508282312796,-1.0,0.2,0.7,0.3
0.6866542371178174,-1.0,0.2,0.7,0.4000000000000001
0.6958733376758721,-1.0,0.2,0.7,0.5
0.7001569726169296,-1.0,0.2,0.7,0.6000000000000001
0.705465015834425,-1.0,0.2,0.7,0.7
0.7120317071961904,-1.0,0.2,0.7,0.8
0.7174600355377747,-1.0,0.2,0.7,0.9000000000000001
0.7203468031762521,-1.0,0.2,0.7,1.0000000000000002
0.5384939242701151,-1.0,0.2,0.8,-0.2
0.5589675841270592,-1.0,0.2,0.8,-0.1
0.6007353762157918,-1.0,0.2,0.8,0.0
0.6391074916755592,-1.0,0.2,0.8,0.10000000000000003
0.653316365002199,-1.0,0.2,0.8,0.2
0.6675024260568168,-1.0,0.2,0.8,0.3
0.6846763682201806,-1.0,0.2,0.8,0.4000000000000001
0.6877931929430772,-1.0,0.2,0.8,0.5
0.6960463904615835,-1.0,0.2,0.8,0.6000000000000001
0.6998988553838181,-1.0,0.2,0.8,0.7
0.7059496895246133,-1.0,0.2,0.8,0.8
0.7131596045944444,-1.0,0.2,0.8,0.9000000000000001
0.7189910499316795,-1.0,0.2,0.8,1.0000000000000002
0.5382887985810388,-1.0,0.2,0.9000000000000001,-0.2
0.5570535880554546,-1.0,0.2,0.9000000000000001,-0.1
0.5978557984925892,-1.0,0.2,0.9000000000000001,0.0
0.6381298058112087,-1.0,0.2,0.9000000000000001,0.10000000000000003
0.6512004568820582,-1.0,0.2,0.9000000000000001,0.2
0.6638787089278362,-1.0,0.2,0.9000000000000001,0.3
0.6767853959015121,-1.0,0.2,0.9000000000000001,0.4000000000000001
0.6847106086729305,-1.0,0.2,0.9000000000000001,0.5
0.6904271371355988,-1.0,0.2,0.9000000000000001,0.6000000000000001
0.6942604435936219,-1.0,0.2,0.9000000000000001,0.7
0.7000299749162936,-1.0,0.2,0.9000000000000001,0.8
0.7061615022295809,-1.0,0.2,0.9000000000000001,0.9000000000000001
0.7145452713158842,-1.0,0.2,0.9000000000000001,1.0000000000000002
0.5376022661547825,-1.0,0.2,1.0000000000000002,-0.2
0.556346314204055,-1.0,0.2,1.0000000000000002,-0.1
0.5907384663673645,-1.0,0.2,1.0000000000000002,0.0
0.6371117033263611,-1.0,0.2,1.0000000000000002,0.10000000000000003
0.6498317135419808,-1.0,0.2,1.0000000000000002,0.2
0.6625675441488564,-1.0,0.2,1.0000000000000002,0.3
0.6721496260902552,-1.0,0.2,1.0000000000000002,0.4000000000000001
0.6789939480409585,-1.0,0.2,1.0000000000000002,0.5
0.6879719788933357,-1.0,0.2,1.0000000000000002,0.6000000000000001
0.6932942599859517,-1.0,0.2,1.0000000000000002,0.7
0.6959583175086559,-1.0,0.2,1.0000000000000002,0.8
0.7014547641231006,-1.0,0.2,1.0000000000000002,0.9000000000000001
0.7086469077260771,-1.0,0.2,1.0000000000000002,1.0000000000000002
0.5161345837094244,-1.0,0.3,-0.2,-0.2
0.5408441012336751,-1.0,0.3,-0.2,-0.1
0.5875468729828706,-1.0,0.3,-0.2,0.0
0.6312399847039769,-1.0,0.3,-0.2,0.10000000000000003
0.645544030726601,-1.0,0.3,-0.2,0.2
0.6611865406576201,-1.0,0.3,-0.2,0.3
0.6753067278231054,-1.0,0.3,-0.2,0.4000000000000001
0.6793780957123938,-1.0,0.3,-0.2,0.5
0.6856288971874265,-1.0,0.3,-0.2,0.6000000000000001
0.6878595550467534,-1.0,0.3,-0.2,0.7
0.6904474120214228,-1.0,0.3,-0.2,0.8
0.6930554184692411,-1.0,0.3,-0.2,0.9000000000000001
0.6954024290339674,-1.0,0.3,-0.2,1.0000000000000002
0.5126698999560512,-1.0,0.3,-0.1,-0.2
