dataset,White_Negative_ds
boardsize,6
num_boards,118471
Board#,NumPieces,MatchPlayer,MatchType,MatchBaseName,MatchVarName,MatchX,MatchY
92462,6,0,MatchType.WON,bridge,rot60,2,2
92463,7,0,MatchType.WON,bridge,rot60,2,2
92465,7,0,MatchType.EMPTY,bridge,,1,2
92466,7,0,MatchType.WON,bridge,rot60,2,2
92467,8,0,MatchType.WON,bridge,,1,2
92467,8,0,MatchType.WON,bridge,rot60,2,2
92468,5,0,MatchType.EMPTY,bridge,rot120,3,2
92469,6,0,MatchType.EMPTY,bridge,rot120,3,2
92470,6,0,MatchType.EMPTY,bridge,rot120,3,2
92471,7,0,MatchType.EMPTY,bridge,rot120,3,2
92472,6,0,MatchType.EMPTY,bridge,rot120,3,2
92473,7,0,MatchType.EMPTY,bridge,,1,2
92473,7,0,MatchType.EMPTY,bridge,rot120,3,2
92474,7,0,MatchType.EMPTY,bridge,rot120,3,2
92475,8,0,MatchType.WON,bridge,,1,2
92475,8,0,MatchType.EMPTY,bridge,rot120,3,2
92476,6,0,MatchType.WON,bridge,rot120,3,2
92477,7,0,MatchType.WON,bridge,rot120,3,2
92478,7,0,MatchType.WON,bridge,rot60,2,2
92478,7,0,MatchType.WON,bridge,rot120,3,2
92479,8,0,MatchType.WON,bridge,rot60,2,2
92479,8,0,MatchType.WON,bridge,rot120,3,2
92480,7,0,MatchType.WON,bridge,rot120,3,2
92480,7,0,MatchType.EMPTY,crescent,flipR,4,0
92481,8,0,MatchType.EMPTY,bridge,,1,2
92481,8,0,MatchType.WON,bridge,rot120,3,2
92481,8,0,MatchType.EMPTY,crescent,flipR,4,0
92482,8,0,MatchType.WON,bridge,rot60,2,2
92482,8,0,MatchType.WON,bridge,rot120,3,2
92482,8,0,MatchType.WON,crescent,flipR,4,0
92483,9,0,MatchType.WON,bridge,,1,2
92483,9,0,MatchType.WON,bridge,rot60,2,2
92483,9,0,MatchType.WON,bridge,rot120,3,2
92483,9,0,MatchType.WON,crescent,flipR,4,0
92489,7,0,MatchType.EMPTY,bridge,,1,2
92491,8,0,MatchType.WON,bridge,,1,2
92494,7,0,MatchType.WON,bridge,rot60,2,2
92495,8,0,MatchType.WON,bridge,rot60,2,2
92497,8,0,MatchType.EMPTY,bridge,,1,2
92498,8,0,MatchType.WON,bridge,rot60,2,2
92499,9,0,MatchType.WON,bridge,,1,2
92499,9,0,MatchType.WON,bridge,rot60,2,2
92500,6,0,MatchType.EMPTY,bridge,rot120,3,2
92501,7,0,MatchType.EMPTY,bridge,rot120,3,2
92502,7,0,MatchType.EMPTY,bridge,rot120,3,2
92503,8,0,MatchType.EMPTY,bridge,rot120,3,2
92504,7,0,MatchType.EMPTY,bridge,rot120,3,2
92505,8,0,MatchType.EMPTY,bridge,,1,2
92505,8,0,MatchType.EMPTY,bridge,rot120,3,2
92506,8,0,MatchType.EMPTY,bridge,rot120,3,2
92507,9,0,MatchType.WON,bridge,,1,2
92507,9,0,MatchType.EMPTY,bridge,rot120,3,2
92508,7,0,MatchType.WON,bridge,rot120,3,2
92509,8,0,MatchType.WON,bridge,rot120,3,2
92510,8,0,MatchType.WON,bridge,rot60,2,2
92510,8,0,MatchType.WON,bridge,rot120,3,2
92511,9,0,MatchType.WON,bridge,rot60,2,2
92511,9,0,MatchType.WON,bridge,rot120,3,2
92512,8,0,MatchType.WON,bridge,rot120,3,2
92512,8,0,MatchType.EMPTY,crescent,flipR,4,0
92513,9,0,MatchType.EMPTY,bridge,,1,2
92513,9,0,MatchType.WON,bridge,rot120,3,2
92513,9,0,MatchType.EMPTY,crescent,flipR,4,0
92514,9,0,MatchType.WON,bridge,rot60,2,2
92514,9,0,MatchType.WON,bridge,rot120,3,2
92514,9,0,MatchType.WON,crescent,flipR,4,0
92515,10,0,MatchType.WON,bridge,,1,2
92515,10,0,MatchType.WON,bridge,rot60,2,2
92515,10,0,MatchType.WON,bridge,rot120,3,2
92515,10,0,MatchType.WON,crescent,flipR,4,0
92693,2,0,MatchType.EMPTY,bridge,,0,1
92694,3,0,MatchType.EMPTY,bridge,,0,1
92698,4,0,MatchType.EMPTY,bridge,rot60,0,2
92702,5,0,MatchType.EMPTY,bridge,rot60,0,2
92703,3,1,MatchType.EMPTY,bridge,,3,1
92704,4,1,MatchType.EMPTY,bridge,,3,1
92705,4,1,MatchType.EMPTY,bridge,,3,1
92706,5,1,MatchType.EMPTY,bridge,,3,1
92706,5,0,MatchType.EMPTY,bridge,rot60,0,2
92707,4,1,MatchType.EMPTY,bridge,,3,1
92708,5,1,MatchType.EMPTY,bridge,,3,1
92709,5,1,MatchType.EMPTY,bridge,,3,1
92710,6,1,MatchType.EMPTY,bridge,,3,1
92710,6,0,MatchType.EMPTY,bridge,rot60,0,2
92714,5,0,MatchType.EMPTY,bridge,rot60,0,2
92718,6,0,MatchType.EMPTY,bridge,rot60,0,2
92719,4,1,MatchType.EMPTY,bridge,,3,1
92720,5,1,MatchType.EMPTY,bridge,,3,1
92721,5,1,MatchType.EMPTY,bridge,,3,1
92722,6,1,MatchType.EMPTY,bridge,,3,1
92722,6,0,MatchType.EMPTY,bridge,rot60,0,2
92723,5,1,MatchType.EMPTY,bridge,,3,1
92724,6,1,MatchType.EMPTY,bridge,,3,1
92725,6,1,MatchType.EMPTY,bridge,,3,1
92726,7,1,MatchType.EMPTY,bridge,,3,1
92726,7,0,MatchType.EMPTY,bridge,rot60,0,2
92730,5,0,MatchType.EMPTY,bridge,rot60,0,2
92734,6,0,MatchType.EMPTY,bridge,rot60,0,2
92735,4,1,MatchType.EMPTY,bridge,,3,1
92736,5,1,MatchType.EMPTY,bridge,,3,1
92737,5,1,MatchType.EMPTY,bridge,,3,1
92738,6,1,MatchType.EMPTY,bridge,,3,1
92738,6,0,MatchType.EMPTY,bridge,rot60,0,2
92739,5,1,MatchType.EMPTY,bridge,,3,1
92740,6,1,MatchType.EMPTY,bridge,,3,1
92741,6,1,MatchType.EMPTY,bridge,,3,1
92742,7,1,MatchType.EMPTY,bridge,,3,1
92742,7,0,MatchType.EMPTY,bridge,rot60,0,2
92746,6,0,MatchType.EMPTY,bridge,rot60,0,2
92750,7,0,MatchType.EMPTY,bridge,rot60,0,2
92751,5,1,MatchType.EMPTY,bridge,,3,1
92752,6,1,MatchType.EMPTY,bridge,,3,1
92753,6,1,MatchType.EMPTY,bridge,,3,1
92754,7,1,MatchType.EMPTY,bridge,,3,1
92754,7,0,MatchType.EMPTY,bridge,rot60,0,2
92755,6,1,MatchType.EMPTY,bridge,,3,1
92756,7,1,MatchType.EMPTY,bridge,,3,1
92757,7,1,MatchType.EMPTY,bridge,,3,1
92758,8,1,MatchType.EMPTY,bridge,,3,1
92758,8,0,MatchType.EMPTY,bridge,rot60,0,2
92760,3,0,MatchType.WON,bridge,,3,3
92762,4,0,MatchType.WON,bridge,,3,3
92764,4,0,MatchType.WON,bridge,,3,3
92766,5,0,MatchType.WON,bridge,,3,3
92768,4,0,MatchType.WON,bridge,,3,3
92770,5,0,MatchType.WON,bridge,,3,3
92772,5,0,MatchType.WON,bridge,,3,3
92774,6,0,MatchType.WON,bridge,,3,3
92777,3,0,MatchType.EMPTY,bridge,rot120,2,3
92778,4,0,MatchType.EMPTY,bridge,rot120,2,3
92781,4,0,MatchType.EMPTY,bridge,rot120,2,3
92782,5,0,MatchType.EMPTY,bridge,rot120,2,3
92785,4,0,MatchType.EMPTY,bridge,rot120,2,3
92786,5,0,MatchType.EMPTY,bridge,rot120,2,3
92789,5,0,MatchType.EMPTY,bridge,rot120,2,3
92790,6,0,MatchType.EMPTY,bridge,rot120,2,3
92797,4,1,MatchType.EMPTY,bridge,rot60,0,3
92798,5,1,MatchType.EMPTY,bridge,rot60,0,3
92821,4,0,MatchType.EMPTY,bridge,,3,0
92822,4,0,MatchType.EMPTY,bridge,rot60,1,1
92823,5,0,MatchType.EMPTY,bridge,,3,0
92823,5,0,MatchType.EMPTY,bridge,rot60,1,1
92829,5,0,MatchType.EMPTY,bridge,,3,0
92830,5,0,MatchType.EMPTY,bridge,rot60,1,1
92831,6,0,MatchType.EMPTY,bridge,,3,0
92831,6,0,MatchType.EMPTY,bridge,rot60,1,1
92837,5,0,MatchType.INCONCLUSIVE,bridge,,3,0
92838,5,0,MatchType.EMPTY,bridge,rot60,1,1
92839,6,0,MatchType.INCONCLUSIVE,bridge,,3,0
92839,6,0,MatchType.EMPTY,bridge,rot60,1,1
92845,6,0,MatchType.INCONCLUSIVE,bridge,,3,0
92846,6,0,MatchType.EMPTY,bridge,rot60,1,1
92847,7,0,MatchType.INCONCLUSIVE,bridge,,3,0
92847,7,0,MatchType.EMPTY,bridge,rot60,1,1
92866,3,1,MatchType.EMPTY,bridge,rot60,1,1
92867,4,1,MatchType.EMPTY,bridge,rot60,1,1
92868,4,1,MatchType.INCONCLUSIVE,bridge,rot60,1,1
92869,5,1,MatchType.INCONCLUSIVE,bridge,rot60,1,1
92870,4,1,MatchType.EMPTY,bridge,rot60,1,1
92871,5,1,MatchType.EMPTY,bridge,rot60,1,1
92872,5,1,MatchType.INCONCLUSIVE,bridge,rot60,1,1
92873,6,1,MatchType.INCONCLUSIVE,bridge,rot60,1,1
92874,4,1,MatchType.EMPTY,bridge,rot60,1,1
92875,5,1,MatchType.EMPTY,bridge,rot60,1,1
92876,5,1,MatchType.INCONCLUSIVE,bridge,rot60,1,1
92877,6,1,MatchType.INCONCLUSIVE,bridge,rot60,1,1
92878,5,1,MatchType.EMPTY,bridge,rot60,1,1
92879,6,1,MatchType.EMPTY,bridge,rot60,1,1
92880,6,1,MatchType.INCONCLUSIVE,bridge,rot60,1,1
92881,7,1,MatchType.INCONCLUSIVE,bridge,rot60,1,1
92902,3,1,MatchType.EMPTY,bridge,rot120,1,5
92903,4,1,MatchType.EMPTY,bridge,rot120,1,5
92955,3,0,MatchType.EMPTY,bridge,rot60,0,4
92956,4,0,MatchType.EMPTY,bridge,rot60,0,4
92959,4,0,MatchType.EMPTY,bridge,rot60,0,4
92960,5,0,MatchType.EMPTY,bridge,rot60,0,4
92963,4,0,MatchType.EMPTY,bridge,rot60,0,4
92964,5,0,MatchType.EMPTY,bridge,rot60,0,4
92967,5,0,MatchType.EMPTY,bridge,rot60,0,4
92968,6,0,MatchType.EMPTY,bridge,rot60,0,4
92971,4,0,MatchType.EMPTY,bridge,rot60,0,4
92972,5,0,MatchType.EMPTY,bridge,rot60,0,4
92975,5,0,MatchType.EMPTY,bridge,rot60,0,4
92976,6,0,MatchType.EMPTY,bridge,rot60,0,4
92979,5,0,MatchType.EMPTY,bridge,rot60,0,4
92980,6,0,MatchType.EMPTY,bridge,rot60,0,4
92983,6,0,MatchType.EMPTY,bridge,rot60,0,4
92984,7,0,MatchType.EMPTY,bridge,rot60,0,4
92987,4,0,MatchType.EMPTY,bridge,rot60,0,4
92988,5,0,MatchType.EMPTY,bridge,rot60,0,4
92991,5,0,MatchType.EMPTY,bridge,rot60,0,4
92992,6,0,MatchType.EMPTY,bridge,rot60,0,4
92995,5,0,MatchType.EMPTY,bridge,rot60,0,4
92996,6,0,MatchType.EMPTY,bridge,rot60,0,4
92999,6,0,MatchType.EMPTY,bridge,rot60,0,4
93000,7,0,MatchType.EMPTY,bridge,rot60,0,4
93003,5,0,MatchType.EMPTY,bridge,rot60,0,4
93004,6,0,MatchType.EMPTY,bridge,rot60,0,4
93007,6,0,MatchType.EMPTY,bridge,rot60,0,4
93008,7,0,MatchType.EMPTY,bridge,rot60,0,4
93011,6,0,MatchType.EMPTY,bridge,rot60,0,4
93012,7,0,MatchType.EMPTY,bridge,rot60,0,4
93015,7,0,MatchType.EMPTY,bridge,rot60,0,4
93016,8,0,MatchType.EMPTY,bridge,rot60,0,4
93034,4,1,MatchType.EMPTY,bridge,,3,1
93035,5,1,MatchType.EMPTY,bridge,,3,1
93036,5,1,MatchType.EMPTY,bridge,,3,1
93037,6,1,MatchType.EMPTY,bridge,,3,1
93050,5,1,MatchType.EMPTY,bridge,,3,1
93051,6,1,MatchType.EMPTY,bridge,,3,1
93052,6,1,MatchType.EMPTY,bridge,,3,1
93053,7,1,MatchType.EMPTY,bridge,,3,1
93074,4,1,MatchType.EMPTY,bridge,,4,0
93075,5,1,MatchType.EMPTY,bridge,,4,0
93076,5,1,MatchType.EMPTY,bridge,,4,0
93077,6,1,MatchType.EMPTY,bridge,,4,0
93082,5,1,MatchType.EMPTY,bridge,,4,0
93083,6,1,MatchType.EMPTY,bridge,,4,0
93084,6,1,MatchType.EMPTY,bridge,,4,0
93085,7,1,MatchType.EMPTY,bridge,,4,0
93106,5,1,MatchType.EMPTY,bridge,,4,0
93107,6,1,MatchType.EMPTY,bridge,,4,0
93108,6,1,MatchType.EMPTY,bridge,,4,0
93109,7,1,MatchType.EMPTY,bridge,,4,0
93114,6,1,MatchType.EMPTY,bridge,,4,0
93115,7,1,MatchType.EMPTY,bridge,,4,0
93116,7,1,MatchType.EMPTY,bridge,,4,0
93117,8,1,MatchType.EMPTY,bridge,,4,0
93162,4,0,MatchType.EMPTY,bridge,,0,4
93164,5,0,MatchType.EMPTY,bridge,,0,4
93166,5,0,MatchType.EMPTY,bridge,,0,4
93168,6,0,MatchType.EMPTY,bridge,,0,4
93265,4,1,MatchType.EMPTY,bridge,,0,2
93266,5,1,MatchType.EMPTY,bridge,,0,2
93267,5,1,MatchType.EMPTY,bridge,,0,2
93268,6,1,MatchType.EMPTY,bridge,,0,2
93269,5,1,MatchType.EMPTY,bridge,,0,2
93270,6,1,MatchType.EMPTY,bridge,,0,2
93271,6,1,MatchType.EMPTY,bridge,,0,2
93272,7,1,MatchType.EMPTY,bridge,,0,2
93273,5,1,MatchType.EMPTY,bridge,,0,2
93274,6,1,MatchType.EMPTY,bridge,,0,2
93275,6,1,MatchType.EMPTY,bridge,,0,2
93276,7,1,MatchType.EMPTY,bridge,,0,2
93277,6,1,MatchType.EMPTY,bridge,,0,2
93278,7,1,MatchType.EMPTY,bridge,,0,2
93279,7,1,MatchType.EMPTY,bridge,,0,2
93280,8,1,MatchType.EMPTY,bridge,,0,2
93281,5,1,MatchType.EMPTY,bridge,,0,2
93282,6,1,MatchType.EMPTY,bridge,,0,2
93283,6,1,MatchType.EMPTY,bridge,,0,2
93284,7,1,MatchType.EMPTY,bridge,,0,2
93285,6,1,MatchType.EMPTY,bridge,,0,2
93286,7,1,MatchType.EMPTY,bridge,,0,2
93287,7,1,MatchType.EMPTY,bridge,,0,2
93288,8,1,MatchType.EMPTY,bridge,,0,2
93289,6,1,MatchType.EMPTY,bridge,,0,2
93290,7,1,MatchType.EMPTY,bridge,,0,2
93291,7,1,MatchType.EMPTY,bridge,,0,2
93292,8,1,MatchType.EMPTY,bridge,,0,2
93293,7,1,MatchType.EMPTY,bridge,,0,2
93294,8,1,MatchType.EMPTY,bridge,,0,2
93295,8,1,MatchType.EMPTY,bridge,,0,2
93296,9,1,MatchType.EMPTY,bridge,,0,2
93334,3,1,MatchType.EMPTY,bridge,rot120,1,2
93335,4,1,MatchType.EMPTY,bridge,rot120,1,2
93336,4,1,MatchType.EMPTY,bridge,rot120,1,2
93337,5,1,MatchType.EMPTY,bridge,rot120,1,2
93338,4,1,MatchType.EMPTY,bridge,rot120,1,2
93339,5,1,MatchType.EMPTY,bridge,rot120,1,2
93340,5,1,MatchType.EMPTY,bridge,rot120,1,2
93341,6,1,MatchType.EMPTY,bridge,rot120,1,2
93342,4,1,MatchType.WON,bridge,rot120,1,2
93343,5,1,MatchType.WON,bridge,rot120,1,2
93344,5,1,MatchType.WON,bridge,rot120,1,2
93345,6,1,MatchType.WON,bridge,rot120,1,2
93346,5,1,MatchType.WON,bridge,rot120,1,2
93347,6,1,MatchType.WON,bridge,rot120,1,2
93348,6,1,MatchType.WON,bridge,rot120,1,2
93349,7,1,MatchType.WON,bridge,rot120,1,2
93356,4,1,MatchType.INCONCLUSIVE,bridge,rot60,1,3
93357,5,1,MatchType.INCONCLUSIVE,bridge,rot60,1,3
93360,3,0,MatchType.EMPTY,bridge,rot120,4,5
93362,4,0,MatchType.EMPTY,bridge,rot120,4,5
93364,4,0,MatchType.EMPTY,bridge,rot120,4,5
93366,5,0,MatchType.EMPTY,bridge,rot120,4,5
93368,4,0,MatchType.EMPTY,bridge,rot120,4,5
93370,5,0,MatchType.EMPTY,bridge,rot120,4,5
93372,5,0,MatchType.EMPTY,bridge,rot120,4,5
93374,6,0,MatchType.EMPTY,bridge,rot120,4,5
93376,4,0,MatchType.EMPTY,bridge,rot120,4,5
93378,5,0,MatchType.EMPTY,bridge,rot120,4,5
93380,5,0,MatchType.EMPTY,bridge,rot120,4,5
93382,6,0,MatchType.EMPTY,bridge,rot120,4,5
93384,5,0,MatchType.EMPTY,bridge,rot120,4,5
93386,6,0,MatchType.EMPTY,bridge,rot120,4,5
93388,6,0,MatchType.EMPTY,bridge,rot120,4,5
93390,7,0,MatchType.EMPTY,bridge,rot120,4,5
93474,4,0,MatchType.EMPTY,bridge,,0,4
93478,5,0,MatchType.EMPTY,bridge,,0,4
93482,5,0,MatchType.EMPTY,bridge,,0,4
93486,6,0,MatchType.EMPTY,bridge,,0,4
93632,3,0,MatchType.EMPTY,bridge,rot60,1,4
93633,4,0,MatchType.EMPTY,bridge,rot60,1,4
93634,2,1,MatchType.EMPTY,bridge,rot60,2,5
93635,3,1,MatchType.EMPTY,bridge,rot60,2,5
93636,3,1,MatchType.EMPTY,bridge,rot60,2,5
93637,4,1,MatchType.EMPTY,bridge,rot60,2,5
93638,3,1,MatchType.EMPTY,bridge,rot60,2,5
93639,4,1,MatchType.EMPTY,bridge,rot60,2,5
93640,4,0,MatchType.EMPTY,bridge,rot60,1,4
93640,4,1,MatchType.EMPTY,bridge,rot60,2,5
93641,5,0,MatchType.EMPTY,bridge,rot60,1,4
93641,5,1,MatchType.EMPTY,bridge,rot60,2,5
93648,4,0,MatchType.EMPTY,bridge,rot60,1,4
93649,5,0,MatchType.EMPTY,bridge,rot60,1,4
93650,3,1,MatchType.EMPTY,bridge,rot60,2,5
93651,4,1,MatchType.EMPTY,bridge,rot60,2,5
93652,4,1,MatchType.EMPTY,bridge,rot60,2,5
93653,5,1,MatchType.EMPTY,bridge,rot60,2,5
93654,4,1,MatchType.EMPTY,bridge,rot60,2,5
93655,5,1,MatchType.EMPTY,bridge,rot60,2,5
93656,5,0,MatchType.EMPTY,bridge,rot60,1,4
93656,5,1,MatchType.EMPTY,bridge,rot60,2,5
93657,6,0,MatchType.EMPTY,bridge,rot60,1,4
93657,6,1,MatchType.EMPTY,bridge,rot60,2,5
93670,4,0,MatchType.EMPTY,bridge,rot120,2,2
93671,5,0,MatchType.EMPTY,bridge,rot120,2,2
93674,5,0,MatchType.EMPTY,bridge,rot120,2,2
93675,6,0,MatchType.EMPTY,bridge,rot120,2,2
93680,3,0,MatchType.EMPTY,bridge,rot120,0,3
93681,4,0,MatchType.EMPTY,bridge,rot120,0,3
93682,4,0,MatchType.EMPTY,bridge,rot120,0,3
93683,5,0,MatchType.EMPTY,bridge,rot120,0,3
93688,4,0,MatchType.EMPTY,bridge,rot120,0,3
93689,5,0,MatchType.EMPTY,bridge,rot120,0,3
93690,5,0,MatchType.EMPTY,bridge,rot120,0,3
93691,6,0,MatchType.EMPTY,bridge,rot120,0,3
93696,4,0,MatchType.EMPTY,bridge,rot120,0,3
93697,5,0,MatchType.EMPTY,bridge,rot120,0,3
93698,5,0,MatchType.EMPTY,bridge,rot120,0,3
93699,6,0,MatchType.EMPTY,bridge,rot120,0,3
93704,5,0,MatchType.EMPTY,bridge,rot120,0,3
93705,6,0,MatchType.EMPTY,bridge,rot120,0,3
93706,6,0,MatchType.EMPTY,bridge,rot120,0,3
93707,7,0,MatchType.EMPTY,bridge,rot120,0,3
93712,4,0,MatchType.EMPTY,bridge,rot120,0,3
93713,5,0,MatchType.EMPTY,bridge,rot120,0,3
93714,5,0,MatchType.EMPTY,bridge,rot120,0,3
93715,6,0,MatchType.EMPTY,bridge,rot120,0,3
93720,5,0,MatchType.EMPTY,bridge,rot120,0,3
93721,6,0,MatchType.EMPTY,bridge,rot120,0,3
93722,6,0,MatchType.EMPTY,bridge,rot120,0,3
93723,7,0,MatchType.EMPTY,bridge,rot120,0,3
93728,5,0,MatchType.EMPTY,bridge,rot120,0,3
93729,6,0,MatchType.EMPTY,bridge,rot120,0,3
93730,6,0,MatchType.EMPTY,bridge,rot120,0,3
93731,7,0,MatchType.EMPTY,bridge,rot120,0,3
93736,6,0,MatchType.EMPTY,bridge,rot120,0,3
93737,7,0,MatchType.EMPTY,bridge,rot120,0,3
93738,7,0,MatchType.EMPTY,bridge,rot120,0,3
93739,8,0,MatchType.EMPTY,bridge,rot120,0,3
93743,4,0,MatchType.EMPTY,bridge,rot120,2,4
93747,5,0,MatchType.EMPTY,bridge,rot120,2,4
93747,5,0,MatchType.EMPTY,trapezoid,rot180,2,4
93751,5,0,MatchType.EMPTY,bridge,rot120,2,4
93755,6,0,MatchType.EMPTY,bridge,rot120,2,4
93755,6,0,MatchType.EMPTY,trapezoid,rot180,2,4
93759,5,0,MatchType.EMPTY,bridge,rot120,2,4
93763,6,0,MatchType.EMPTY,bridge,rot120,2,4
93763,6,0,MatchType.EMPTY,trapezoid,rot180,2,4
93767,6,0,MatchType.EMPTY,bridge,rot120,2,4
93771,7,0,MatchType.EMPTY,bridge,rot120,2,4
93771,7,0,MatchType.EMPTY,trapezoid,rot180,2,4
93772,2,0,MatchType.EMPTY,bridge,rot60,3,3
93773,3,0,MatchType.WON,bridge,rot60,3,3
93774,3,0,MatchType.EMPTY,bridge,rot60,3,3
93775,4,0,MatchType.WON,bridge,rot60,3,3
93776,3,0,MatchType.EMPTY,bridge,rot60,3,3
93777,4,0,MatchType.WON,bridge,rot60,3,3
93778,4,0,MatchType.EMPTY,bridge,rot60,3,3
93779,5,0,MatchType.WON,bridge,rot60,3,3
93914,3,0,MatchType.WON,bridge,rot120,3,3
93915,4,0,MatchType.WON,bridge,rot120,3,3
93916,4,0,MatchType.WON,bridge,rot120,3,3
93917,5,0,MatchType.WON,bridge,rot120,3,3
93918,4,0,MatchType.WON,bridge,rot120,3,3
93919,5,0,MatchType.WON,bridge,rot120,3,3
93920,5,0,MatchType.WON,bridge,rot120,3,3
93921,6,0,MatchType.WON,bridge,rot120,3,3
93922,2,0,MatchType.EMPTY,bridge,,0,2
93923,3,0,MatchType.EMPTY,bridge,,0,2
93927,4,0,MatchType.EMPTY,bridge,rot120,2,4
93931,5,0,MatchType.EMPTY,bridge,rot120,2,4
93935,5,0,MatchType.EMPTY,bridge,rot120,2,4
93939,6,0,MatchType.EMPTY,bridge,rot120,2,4
93943,5,0,MatchType.EMPTY,bridge,rot120,2,4
93947,6,0,MatchType.EMPTY,bridge,rot120,2,4
93951,6,0,MatchType.EMPTY,bridge,rot120,2,4
93955,7,0,MatchType.EMPTY,bridge,rot120,2,4
93960,3,0,MatchType.EMPTY,bridge,rot120,3,2
93961,4,0,MatchType.EMPTY,bridge,rot120,3,2
93964,4,0,MatchType.EMPTY,bridge,rot120,3,2
93965,5,0,MatchType.EMPTY,bridge,rot120,3,2
93968,4,0,MatchType.EMPTY,bridge,rot120,3,2
93969,5,0,MatchType.EMPTY,bridge,rot120,3,2
93972,5,0,MatchType.EMPTY,bridge,rot120,3,2
93973,6,0,MatchType.EMPTY,bridge,rot120,3,2
93976,4,0,MatchType.EMPTY,bridge,rot120,3,2
93977,5,0,MatchType.EMPTY,bridge,rot120,3,2
93980,5,0,MatchType.EMPTY,bridge,rot120,3,2
93981,6,0,MatchType.EMPTY,bridge,rot120,3,2
93984,5,0,MatchType.EMPTY,bridge,rot120,3,2
93985,6,0,MatchType.EMPTY,bridge,rot120,3,2
93988,6,0,MatchType.EMPTY,bridge,rot120,3,2
93989,7,0,MatchType.EMPTY,bridge,rot120,3,2
93996,4,0,MatchType.EMPTY,bridge,,3,0
93997,5,0,MatchType.EMPTY,bridge,,3,0
94004,5,0,MatchType.EMPTY,bridge,,3,0
94005,6,0,MatchType.EMPTY,bridge,,3,0
94006,3,1,MatchType.EMPTY,bridge,,0,0
94007,4,1,MatchType.EMPTY,bridge,,0,0
94008,4,1,MatchType.EMPTY,bridge,,0,0
94009,5,1,MatchType.EMPTY,bridge,,0,0
94010,4,1,MatchType.EMPTY,bridge,,0,0
94011,5,1,MatchType.EMPTY,bridge,,0,0
94012,5,1,MatchType.EMPTY,bridge,,0,0
94012,5,0,MatchType.EMPTY,bridge,,3,0
94013,6,1,MatchType.EMPTY,bridge,,0,0
94013,6,0,MatchType.EMPTY,bridge,,3,0
94014,4,1,MatchType.EMPTY,bridge,,0,0
94015,5,1,MatchType.EMPTY,bridge,,0,0
94016,5,1,MatchType.EMPTY,bridge,,0,0
94017,6,1,MatchType.EMPTY,bridge,,0,0
94018,5,1,MatchType.EMPTY,bridge,,0,0
94019,6,1,MatchType.EMPTY,bridge,,0,0
94020,6,1,MatchType.EMPTY,bridge,,0,0
94020,6,0,MatchType.EMPTY,bridge,,3,0
94021,7,1,MatchType.EMPTY,bridge,,0,0
94021,7,0,MatchType.EMPTY,bridge,,3,0
94022,2,0,MatchType.EMPTY,bridge,rot120,0,5
94023,3,0,MatchType.WON,bridge,rot120,0,5
94024,3,0,MatchType.EMPTY,bridge,rot120,0,5
94025,4,0,MatchType.WON,bridge,rot60,0,4
94025,4,0,MatchType.WON,bridge,rot120,0,5
94026,3,0,MatchType.EMPTY,bridge,rot120,1,3
94026,3,0,MatchType.EMPTY,bridge,rot120,0,5
94027,4,0,MatchType.EMPTY,bridge,rot120,1,3
94027,4,0,MatchType.WON,bridge,rot120,0,5
94028,4,0,MatchType.EMPTY,bridge,rot120,1,3
94028,4,0,MatchType.EMPTY,bridge,rot120,0,5
94029,5,0,MatchType.WON,bridge,rot60,0,4
94029,5,0,MatchType.EMPTY,bridge,rot120,1,3
94029,5,0,MatchType.WON,bridge,rot120,0,5
94030,3,0,MatchType.EMPTY,bridge,rot120,0,5
94031,4,0,MatchType.WON,bridge,rot120,0,5
94032,4,0,MatchType.EMPTY,bridge,rot120,0,5
94033,5,0,MatchType.WON,bridge,rot60,0,4
94033,5,0,MatchType.WON,bridge,rot120,0,5
94034,4,0,MatchType.EMPTY,bridge,rot120,1,3
94034,4,0,MatchType.EMPTY,bridge,rot120,0,5
94035,5,0,MatchType.EMPTY,bridge,rot120,1,3
94035,5,0,MatchType.WON,bridge,rot120,0,5
94036,5,0,MatchType.EMPTY,bridge,rot120,1,3
94036,5,0,MatchType.EMPTY,bridge,rot120,0,5
94037,6,0,MatchType.WON,bridge,rot60,0,4
94037,6,0,MatchType.EMPTY,bridge,rot120,1,3
94037,6,0,MatchType.WON,bridge,rot120,0,5
94091,3,0,MatchType.EMPTY,bridge,rot60,2,2
94092,4,0,MatchType.EMPTY,bridge,rot60,2,2
94093,4,0,MatchType.EMPTY,bridge,rot60,2,2
94094,5,0,MatchType.EMPTY,bridge,rot60,2,2
94099,4,0,MatchType.EMPTY,bridge,rot60,2,2
94100,5,0,MatchType.EMPTY,bridge,rot60,2,2
94101,5,0,MatchType.EMPTY,bridge,rot60,2,2
94102,6,0,MatchType.EMPTY,bridge,rot60,2,2
94107,4,0,MatchType.EMPTY,bridge,rot60,2,2
94108,5,0,MatchType.EMPTY,bridge,rot60,2,2
94109,5,0,MatchType.EMPTY,bridge,rot60,2,2
94110,6,0,MatchType.EMPTY,bridge,rot60,2,2
94115,5,0,MatchType.EMPTY,bridge,rot60,2,2
94116,6,0,MatchType.EMPTY,bridge,rot60,2,2
94117,6,0,MatchType.EMPTY,bridge,rot60,2,2
94118,7,0,MatchType.EMPTY,bridge,rot60,2,2
94119,3,1,MatchType.EMPTY,bridge,rot120,4,3
