dataset,Black_Positive_ds
boardsize,6
num_boards,120871
Board#,NumPieces,MatchPlayer,MatchType,MatchBaseName,MatchVarName,MatchX,MatchY
39552,6,1,MatchType.EMPTY,bridge,rot60,2,5
39553,7,1,MatchType.EMPTY,bridge,rot60,2,5
39554,7,0,MatchType.WON,bridge,rot60,0,5
39554,7,1,MatchType.EMPTY,bridge,rot60,2,5
39555,8,0,MatchType.WON,bridge,rot60,0,5
39555,8,1,MatchType.EMPTY,bridge,rot60,2,5
39556,6,1,MatchType.EMPTY,bridge,rot60,2,5
39557,7,1,MatchType.EMPTY,bridge,rot60,2,5
39558,7,1,MatchType.EMPTY,bridge,rot60,2,5
39559,8,1,MatchType.EMPTY,bridge,rot60,2,5
39560,7,1,MatchType.EMPTY,bridge,rot60,2,5
39560,7,0,MatchType.INCONCLUSIVE,bridge,rot120,2,4
39561,8,1,MatchType.EMPTY,bridge,rot60,2,5
39561,8,0,MatchType.INCONCLUSIVE,bridge,rot120,2,4
39562,8,0,MatchType.WON,bridge,rot60,0,5
39562,8,1,MatchType.EMPTY,bridge,rot60,2,5
39562,8,0,MatchType.INCONCLUSIVE,bridge,rot120,2,4
39563,9,0,MatchType.WON,bridge,rot60,0,5
39563,9,1,MatchType.EMPTY,bridge,rot60,2,5
39563,9,0,MatchType.INCONCLUSIVE,bridge,rot120,2,4
39570,5,0,MatchType.WON,bridge,rot60,0,5
39571,6,0,MatchType.WON,bridge,rot60,0,5
39576,5,0,MatchType.EMPTY,bridge,rot120,2,4
39577,6,0,MatchType.EMPTY,bridge,rot120,2,4
39578,6,0,MatchType.WON,bridge,rot60,0,5
39578,6,0,MatchType.EMPTY,bridge,rot120,2,4
39579,7,0,MatchType.WON,bridge,rot60,0,5
39579,7,0,MatchType.EMPTY,bridge,rot120,2,4
39580,4,1,MatchType.EMPTY,bridge,rot60,2,5
39581,5,1,MatchType.EMPTY,bridge,rot60,2,5
39582,5,1,MatchType.EMPTY,bridge,rot60,2,5
39583,6,1,MatchType.EMPTY,bridge,rot60,2,5
39584,5,1,MatchType.EMPTY,bridge,rot60,2,5
39585,6,1,MatchType.EMPTY,bridge,rot60,2,5
39586,6,0,MatchType.WON,bridge,rot60,0,5
39586,6,1,MatchType.EMPTY,bridge,rot60,2,5
39587,7,0,MatchType.WON,bridge,rot60,0,5
39587,7,1,MatchType.EMPTY,bridge,rot60,2,5
39588,5,1,MatchType.EMPTY,bridge,rot60,2,5
39589,6,1,MatchType.EMPTY,bridge,rot60,2,5
39590,6,1,MatchType.EMPTY,bridge,rot60,2,5
39591,7,1,MatchType.EMPTY,bridge,rot60,2,5
39592,6,1,MatchType.EMPTY,bridge,rot60,2,5
39592,6,0,MatchType.EMPTY,bridge,rot120,2,4
39593,7,1,MatchType.EMPTY,bridge,rot60,2,5
39593,7,0,MatchType.EMPTY,bridge,rot120,2,4
39594,7,0,MatchType.WON,bridge,rot60,0,5
39594,7,1,MatchType.EMPTY,bridge,rot60,2,5
39594,7,0,MatchType.EMPTY,bridge,rot120,2,4
39595,8,0,MatchType.WON,bridge,rot60,0,5
39595,8,1,MatchType.EMPTY,bridge,rot60,2,5
39595,8,0,MatchType.EMPTY,bridge,rot120,2,4
39602,6,0,MatchType.WON,bridge,rot60,0,5
39603,7,0,MatchType.WON,bridge,rot60,0,5
39608,6,0,MatchType.INCONCLUSIVE,bridge,rot120,2,4
39609,7,0,MatchType.INCONCLUSIVE,bridge,rot120,2,4
39610,7,0,MatchType.WON,bridge,rot60,0,5
39610,7,0,MatchType.INCONCLUSIVE,bridge,rot120,2,4
39611,8,0,MatchType.WON,bridge,rot60,0,5
39611,8,0,MatchType.INCONCLUSIVE,bridge,rot120,2,4
39612,5,1,MatchType.EMPTY,bridge,rot60,2,5
39613,6,1,MatchType.EMPTY,bridge,rot60,2,5
39614,6,1,MatchType.EMPTY,bridge,rot60,2,5
39615,7,1,MatchType.EMPTY,bridge,rot60,2,5
39616,6,1,MatchType.EMPTY,bridge,rot60,2,5
39617,7,1,MatchType.EMPTY,bridge,rot60,2,5
39618,7,0,MatchType.WON,bridge,rot60,0,5
39618,7,1,MatchType.EMPTY,bridge,rot60,2,5
39619,8,0,MatchType.WON,bridge,rot60,0,5
39619,8,1,MatchType.EMPTY,bridge,rot60,2,5
39620,6,1,MatchType.EMPTY,bridge,rot60,2,5
39621,7,1,MatchType.EMPTY,bridge,rot60,2,5
39622,7,1,MatchType.EMPTY,bridge,rot60,2,5
39623,8,1,MatchType.EMPTY,bridge,rot60,2,5
39624,7,1,MatchType.EMPTY,bridge,rot60,2,5
39624,7,0,MatchType.INCONCLUSIVE,bridge,rot120,2,4
39625,8,1,MatchType.EMPTY,bridge,rot60,2,5
39625,8,0,MatchType.INCONCLUSIVE,bridge,rot120,2,4
39626,8,0,MatchType.WON,bridge,rot60,0,5
39626,8,1,MatchType.EMPTY,bridge,rot60,2,5
39626,8,0,MatchType.INCONCLUSIVE,bridge,rot120,2,4
39627,9,0,MatchType.WON,bridge,rot60,0,5
39627,9,1,MatchType.EMPTY,bridge,rot60,2,5
39627,9,0,MatchType.INCONCLUSIVE,bridge,rot120,2,4
39628,4,1,MatchType.EMPTY,bridge,rot120,0,2
39629,5,1,MatchType.EMPTY,bridge,rot120,0,2
39630,5,1,MatchType.EMPTY,bridge,rot120,0,2
39631,6,1,MatchType.EMPTY,bridge,rot120,0,2
39632,5,1,MatchType.EMPTY,bridge,rot120,0,2
39633,6,1,MatchType.EMPTY,bridge,rot120,0,2
39634,6,0,MatchType.WON,bridge,rot60,0,5
39634,6,1,MatchType.EMPTY,bridge,rot120,0,2
39635,7,0,MatchType.WON,bridge,rot60,0,5
39635,7,1,MatchType.EMPTY,bridge,rot120,0,2
39636,5,1,MatchType.EMPTY,bridge,rot120,0,2
39637,6,1,MatchType.EMPTY,bridge,rot120,0,2
39638,6,1,MatchType.EMPTY,bridge,rot120,0,2
39639,7,1,MatchType.EMPTY,bridge,rot120,0,2
39640,6,1,MatchType.EMPTY,bridge,rot120,0,2
39640,6,0,MatchType.EMPTY,bridge,rot120,2,4
39641,7,1,MatchType.EMPTY,bridge,rot120,0,2
39641,7,0,MatchType.EMPTY,bridge,rot120,2,4
39642,7,0,MatchType.WON,bridge,rot60,0,5
39642,7,1,MatchType.EMPTY,bridge,rot120,0,2
39642,7,0,MatchType.EMPTY,bridge,rot120,2,4
39643,8,0,MatchType.WON,bridge,rot60,0,5
39643,8,1,MatchType.EMPTY,bridge,rot120,0,2
39643,8,0,MatchType.EMPTY,bridge,rot120,2,4
39644,5,1,MatchType.EMPTY,bridge,rot60,2,5
39644,5,1,MatchType.EMPTY,bridge,rot120,0,2
39645,6,1,MatchType.EMPTY,bridge,rot60,2,5
39645,6,1,MatchType.EMPTY,bridge,rot120,0,2
39646,6,1,MatchType.EMPTY,bridge,rot60,2,5
39646,6,1,MatchType.EMPTY,bridge,rot120,0,2
39647,7,1,MatchType.EMPTY,bridge,rot60,2,5
39647,7,1,MatchType.EMPTY,bridge,rot120,0,2
39648,6,1,MatchType.EMPTY,bridge,rot60,2,5
39648,6,1,MatchType.EMPTY,bridge,rot120,0,2
39649,7,1,MatchType.EMPTY,bridge,rot60,2,5
39649,7,1,MatchType.EMPTY,bridge,rot120,0,2
39650,7,0,MatchType.WON,bridge,rot60,0,5
39650,7,1,MatchType.EMPTY,bridge,rot60,2,5
39650,7,1,MatchType.EMPTY,bridge,rot120,0,2
39651,8,0,MatchType.WON,bridge,rot60,0,5
39651,8,1,MatchType.EMPTY,bridge,rot60,2,5
39651,8,1,MatchType.EMPTY,bridge,rot120,0,2
39652,6,1,MatchType.EMPTY,bridge,rot60,2,5
39652,6,1,MatchType.EMPTY,bridge,rot120,0,2
39653,7,1,MatchType.EMPTY,bridge,rot60,2,5
39653,7,1,MatchType.EMPTY,bridge,rot120,0,2
39654,7,1,MatchType.EMPTY,bridge,rot60,2,5
39654,7,1,MatchType.EMPTY,bridge,rot120,0,2
39655,8,1,MatchType.EMPTY,bridge,rot60,2,5
39655,8,1,MatchType.EMPTY,bridge,rot120,0,2
39656,7,1,MatchType.EMPTY,bridge,rot60,2,5
39656,7,1,MatchType.EMPTY,bridge,rot120,0,2
39656,7,0,MatchType.EMPTY,bridge,rot120,2,4
39657,8,1,MatchType.EMPTY,bridge,rot60,2,5
39657,8,1,MatchType.EMPTY,bridge,rot120,0,2
39657,8,0,MatchType.EMPTY,bridge,rot120,2,4
39658,8,0,MatchType.WON,bridge,rot60,0,5
39658,8,1,MatchType.EMPTY,bridge,rot60,2,5
39658,8,1,MatchType.EMPTY,bridge,rot120,0,2
39658,8,0,MatchType.EMPTY,bridge,rot120,2,4
39659,9,0,MatchType.WON,bridge,rot60,0,5
39659,9,1,MatchType.EMPTY,bridge,rot60,2,5
39659,9,1,MatchType.EMPTY,bridge,rot120,0,2
39659,9,0,MatchType.EMPTY,bridge,rot120,2,4
39660,5,1,MatchType.EMPTY,bridge,rot120,0,2
39661,6,1,MatchType.EMPTY,bridge,rot120,0,2
39662,6,1,MatchType.EMPTY,bridge,rot120,0,2
39663,7,1,MatchType.EMPTY,bridge,rot120,0,2
39664,6,1,MatchType.EMPTY,bridge,rot120,0,2
39665,7,1,MatchType.EMPTY,bridge,rot120,0,2
39666,7,0,MatchType.WON,bridge,rot60,0,5
39666,7,1,MatchType.EMPTY,bridge,rot120,0,2
39667,8,0,MatchType.WON,bridge,rot60,0,5
39667,8,1,MatchType.EMPTY,bridge,rot120,0,2
39668,6,1,MatchType.EMPTY,bridge,rot120,0,2
39669,7,1,MatchType.EMPTY,bridge,rot120,0,2
39670,7,1,MatchType.EMPTY,bridge,rot120,0,2
39671,8,1,MatchType.EMPTY,bridge,rot120,0,2
39672,7,1,MatchType.EMPTY,bridge,rot120,0,2
39672,7,0,MatchType.INCONCLUSIVE,bridge,rot120,2,4
39673,8,1,MatchType.EMPTY,bridge,rot120,0,2
39673,8,0,MatchType.INCONCLUSIVE,bridge,rot120,2,4
39674,8,0,MatchType.WON,bridge,rot60,0,5
39674,8,1,MatchType.EMPTY,bridge,rot120,0,2
39674,8,0,MatchType.INCONCLUSIVE,bridge,rot120,2,4
39675,9,0,MatchType.WON,bridge,rot60,0,5
39675,9,1,MatchType.EMPTY,bridge,rot120,0,2
39675,9,0,MatchType.INCONCLUSIVE,bridge,rot120,2,4
39676,6,1,MatchType.EMPTY,bridge,rot60,2,5
39676,6,1,MatchType.EMPTY,bridge,rot120,0,2
39677,7,1,MatchType.EMPTY,bridge,rot60,2,5
39677,7,1,MatchType.EMPTY,bridge,rot120,0,2
39678,7,1,MatchType.EMPTY,bridge,rot60,2,5
39678,7,1,MatchType.EMPTY,bridge,rot120,0,2
39679,8,1,MatchType.EMPTY,bridge,rot60,2,5
39679,8,1,MatchType.EMPTY,bridge,rot120,0,2
39680,7,1,MatchType.EMPTY,bridge,rot60,2,5
39680,7,1,MatchType.EMPTY,bridge,rot120,0,2
39681,8,1,MatchType.EMPTY,bridge,rot60,2,5
39681,8,1,MatchType.EMPTY,bridge,rot120,0,2
39682,8,0,MatchType.WON,bridge,rot60,0,5
39682,8,1,MatchType.EMPTY,bridge,rot60,2,5
39682,8,1,MatchType.EMPTY,bridge,rot120,0,2
39683,9,0,MatchType.WON,bridge,rot60,0,5
39683,9,1,MatchType.EMPTY,bridge,rot60,2,5
39683,9,1,MatchType.EMPTY,bridge,rot120,0,2
39684,7,1,MatchType.EMPTY,bridge,rot60,2,5
39684,7,1,MatchType.EMPTY,bridge,rot120,0,2
39685,8,1,MatchType.EMPTY,bridge,rot60,2,5
39685,8,1,MatchType.EMPTY,bridge,rot120,0,2
39686,8,1,MatchType.EMPTY,bridge,rot60,2,5
39686,8,1,MatchType.EMPTY,bridge,rot120,0,2
39687,9,1,MatchType.EMPTY,bridge,rot60,2,5
39687,9,1,MatchType.EMPTY,bridge,rot120,0,2
39688,8,1,MatchType.EMPTY,bridge,rot60,2,5
39688,8,1,MatchType.EMPTY,bridge,rot120,0,2
39688,8,0,MatchType.INCONCLUSIVE,bridge,rot120,2,4
39689,9,1,MatchType.EMPTY,bridge,rot60,2,5
39689,9,1,MatchType.EMPTY,bridge,rot120,0,2
39689,9,0,MatchType.INCONCLUSIVE,bridge,rot120,2,4
39690,9,0,MatchType.WON,bridge,rot60,0,5
39690,9,1,MatchType.EMPTY,bridge,rot60,2,5
39690,9,1,MatchType.EMPTY,bridge,rot120,0,2
39690,9,0,MatchType.INCONCLUSIVE,bridge,rot120,2,4
39691,10,0,MatchType.WON,bridge,rot60,0,5
39691,10,1,MatchType.EMPTY,bridge,rot60,2,5
39691,10,1,MatchType.EMPTY,bridge,rot120,0,2
39691,10,0,MatchType.INCONCLUSIVE,bridge,rot120,2,4
39695,3,0,MatchType.EMPTY,bridge,rot120,0,4
39696,4,0,MatchType.EMPTY,bridge,,0,4
39696,4,0,MatchType.EMPTY,bridge,rot120,0,4
39699,4,0,MatchType.EMPTY,bridge,rot120,0,4
39700,5,0,MatchType.EMPTY,bridge,,0,4
39700,5,0,MatchType.EMPTY,bridge,rot120,0,4
39703,4,0,MatchType.EMPTY,bridge,rot120,0,4
39704,5,0,MatchType.EMPTY,bridge,,0,4
39704,5,0,MatchType.EMPTY,bridge,rot120,0,4
39705,4,0,MatchType.EMPTY,bridge,,4,2
39706,5,0,MatchType.EMPTY,bridge,,4,2
39707,5,0,MatchType.EMPTY,bridge,,4,2
39707,5,0,MatchType.EMPTY,bridge,rot120,0,4
39708,6,0,MatchType.EMPTY,bridge,,4,2
39708,6,0,MatchType.EMPTY,bridge,,0,4
39708,6,0,MatchType.EMPTY,bridge,rot120,0,4
39711,4,0,MatchType.EMPTY,bridge,rot120,0,4
39712,5,0,MatchType.EMPTY,bridge,,0,4
39712,5,0,MatchType.EMPTY,bridge,rot120,0,4
39715,5,0,MatchType.EMPTY,bridge,rot120,0,4
39716,6,0,MatchType.EMPTY,bridge,,0,4
39716,6,0,MatchType.EMPTY,bridge,rot120,0,4
39719,5,0,MatchType.EMPTY,bridge,rot120,0,4
39720,6,0,MatchType.EMPTY,bridge,,0,4
39720,6,0,MatchType.EMPTY,bridge,rot120,0,4
39721,5,0,MatchType.EMPTY,bridge,,4,2
39722,6,0,MatchType.EMPTY,bridge,,4,2
39723,6,0,MatchType.EMPTY,bridge,,4,2
39723,6,0,MatchType.EMPTY,bridge,rot120,0,4
39724,7,0,MatchType.EMPTY,bridge,,4,2
39724,7,0,MatchType.EMPTY,bridge,,0,4
39724,7,0,MatchType.EMPTY,bridge,rot120,0,4
39727,4,0,MatchType.EMPTY,bridge,rot120,0,4
39728,5,0,MatchType.EMPTY,bridge,,0,4
39728,5,0,MatchType.EMPTY,bridge,rot120,0,4
39731,5,0,MatchType.EMPTY,bridge,rot120,0,4
39732,6,0,MatchType.EMPTY,bridge,,0,4
39732,6,0,MatchType.EMPTY,bridge,rot120,0,4
39735,5,0,MatchType.EMPTY,bridge,rot120,0,4
39736,6,0,MatchType.EMPTY,bridge,,0,4
39736,6,0,MatchType.EMPTY,bridge,rot120,0,4
39737,5,0,MatchType.EMPTY,bridge,,4,2
39738,6,0,MatchType.EMPTY,bridge,,4,2
39739,6,0,MatchType.EMPTY,bridge,,4,2
39739,6,0,MatchType.EMPTY,bridge,rot120,0,4
39740,7,0,MatchType.EMPTY,bridge,,4,2
39740,7,0,MatchType.EMPTY,bridge,,0,4
39740,7,0,MatchType.EMPTY,bridge,rot120,0,4
39743,5,0,MatchType.EMPTY,bridge,rot120,0,4
39744,6,0,MatchType.EMPTY,bridge,,0,4
39744,6,0,MatchType.EMPTY,bridge,rot120,0,4
39747,6,0,MatchType.EMPTY,bridge,rot120,0,4
39748,7,0,MatchType.EMPTY,bridge,,0,4
39748,7,0,MatchType.EMPTY,bridge,rot120,0,4
39751,6,0,MatchType.EMPTY,bridge,rot120,0,4
39752,7,0,MatchType.EMPTY,bridge,,0,4
39752,7,0,MatchType.EMPTY,bridge,rot120,0,4
39753,6,0,MatchType.EMPTY,bridge,,4,2
39754,7,0,MatchType.EMPTY,bridge,,4,2
39755,7,0,MatchType.EMPTY,bridge,,4,2
39755,7,0,MatchType.EMPTY,bridge,rot120,0,4
39756,8,0,MatchType.EMPTY,bridge,,4,2
39756,8,0,MatchType.EMPTY,bridge,,0,4
39756,8,0,MatchType.EMPTY,bridge,rot120,0,4
39825,3,1,MatchType.EMPTY,bridge,rot60,2,2
39826,4,1,MatchType.EMPTY,bridge,rot60,2,2
39827,4,1,MatchType.EMPTY,bridge,rot60,2,2
39828,5,1,MatchType.EMPTY,bridge,rot60,2,2
39829,4,1,MatchType.EMPTY,bridge,rot60,2,2
39830,5,1,MatchType.EMPTY,bridge,rot60,2,2
39831,5,1,MatchType.EMPTY,bridge,rot60,2,2
39831,5,1,MatchType.EMPTY,trapezoid,rot300,4,1
39832,6,1,MatchType.EMPTY,bridge,rot60,2,2
39832,6,1,MatchType.EMPTY,trapezoid,rot300,4,1
39837,3,1,MatchType.EMPTY,bridge,rot120,4,5
39838,4,1,MatchType.EMPTY,bridge,rot120,4,5
39839,4,1,MatchType.EMPTY,bridge,rot120,4,5
39840,5,1,MatchType.EMPTY,bridge,rot120,4,5
39845,4,1,MatchType.EMPTY,bridge,rot120,4,5
39846,5,1,MatchType.EMPTY,bridge,rot120,4,5
39847,5,1,MatchType.EMPTY,bridge,rot120,4,5
39848,6,1,MatchType.EMPTY,bridge,rot120,4,5
39898,4,0,MatchType.EMPTY,bridge,rot120,4,2
39900,5,0,MatchType.EMPTY,bridge,rot120,4,2
39903,4,0,MatchType.WON,bridge,rot120,1,2
39904,5,0,MatchType.WON,bridge,rot120,1,2
39906,5,0,MatchType.EMPTY,bridge,rot120,4,2
39907,5,0,MatchType.WON,bridge,rot120,1,2
39908,6,0,MatchType.WON,bridge,rot120,1,2
39908,6,0,MatchType.EMPTY,bridge,rot120,4,2
39914,5,0,MatchType.EMPTY,bridge,rot120,4,2
39916,6,0,MatchType.EMPTY,bridge,rot120,4,2
39919,5,0,MatchType.WON,bridge,rot120,1,2
39920,6,0,MatchType.WON,bridge,rot120,1,2
39922,6,0,MatchType.EMPTY,bridge,rot120,4,2
39923,6,0,MatchType.WON,bridge,rot120,1,2
39924,7,0,MatchType.WON,bridge,rot120,1,2
39924,7,0,MatchType.EMPTY,bridge,rot120,4,2
39930,5,0,MatchType.EMPTY,bridge,rot120,4,2
39932,6,0,MatchType.EMPTY,bridge,rot120,4,2
39935,5,0,MatchType.WON,bridge,rot120,1,2
39936,6,0,MatchType.WON,bridge,rot120,1,2
39938,6,0,MatchType.EMPTY,bridge,rot120,4,2
39939,6,0,MatchType.WON,bridge,rot120,1,2
39940,7,0,MatchType.WON,bridge,rot120,1,2
39940,7,0,MatchType.EMPTY,bridge,rot120,4,2
39946,6,0,MatchType.EMPTY,bridge,rot120,4,2
39948,7,0,MatchType.EMPTY,bridge,rot120,4,2
39951,6,0,MatchType.WON,bridge,rot120,1,2
39952,7,0,MatchType.WON,bridge,rot120,1,2
39954,7,0,MatchType.EMPTY,bridge,rot120,4,2
39955,7,0,MatchType.WON,bridge,rot120,1,2
39956,8,0,MatchType.WON,bridge,rot120,1,2
39956,8,0,MatchType.EMPTY,bridge,rot120,4,2
39962,5,0,MatchType.EMPTY,bridge,rot120,4,2
39964,6,0,MatchType.EMPTY,bridge,rot120,4,2
39967,5,0,MatchType.WON,bridge,rot120,1,2
39968,6,0,MatchType.WON,bridge,rot120,1,2
39970,6,0,MatchType.EMPTY,bridge,rot120,4,2
39971,6,0,MatchType.WON,bridge,rot120,1,2
39972,7,0,MatchType.WON,bridge,rot120,1,2
39972,7,0,MatchType.EMPTY,bridge,rot120,4,2
39978,6,0,MatchType.EMPTY,bridge,rot120,4,2
39980,7,0,MatchType.EMPTY,bridge,rot120,4,2
39983,6,0,MatchType.WON,bridge,rot120,1,2
39984,7,0,MatchType.WON,bridge,rot120,1,2
39986,7,0,MatchType.EMPTY,bridge,rot120,4,2
39987,7,0,MatchType.WON,bridge,rot120,1,2
39988,8,0,MatchType.WON,bridge,rot120,1,2
39988,8,0,MatchType.EMPTY,bridge,rot120,4,2
39994,6,0,MatchType.EMPTY,bridge,rot120,4,2
39996,7,0,MatchType.EMPTY,bridge,rot120,4,2
39999,6,0,MatchType.WON,bridge,rot120,1,2
40000,7,0,MatchType.WON,bridge,rot120,1,2
40002,7,0,MatchType.EMPTY,bridge,rot120,4,2
40003,7,0,MatchType.WON,bridge,rot120,1,2
40004,8,0,MatchType.WON,bridge,rot120,1,2
40004,8,0,MatchType.EMPTY,bridge,rot120,4,2
40010,7,0,MatchType.EMPTY,bridge,rot120,4,2
40012,8,0,MatchType.EMPTY,bridge,rot120,4,2
40015,7,0,MatchType.WON,bridge,rot120,1,2
40016,8,0,MatchType.WON,bridge,rot120,1,2
40018,8,0,MatchType.EMPTY,bridge,rot120,4,2
40019,8,0,MatchType.WON,bridge,rot120,1,2
40020,9,0,MatchType.WON,bridge,rot120,1,2
40020,9,0,MatchType.EMPTY,bridge,rot120,4,2
40024,3,0,MatchType.EMPTY,bridge,rot60,0,2
40028,4,0,MatchType.EMPTY,bridge,rot60,0,2
40032,4,0,MatchType.EMPTY,bridge,rot60,0,2
40036,5,0,MatchType.EMPTY,bridge,rot60,0,2
40039,3,0,MatchType.EMPTY,bridge,,3,1
40040,4,0,MatchType.EMPTY,bridge,,3,1
40043,4,0,MatchType.EMPTY,bridge,,3,1
40044,5,0,MatchType.EMPTY,bridge,,3,1
40081,3,1,MatchType.EMPTY,bridge,,2,4
40082,4,1,MatchType.EMPTY,bridge,,2,4
40083,4,1,MatchType.EMPTY,bridge,,2,4
40084,5,1,MatchType.EMPTY,bridge,,2,4
40085,4,1,MatchType.EMPTY,bridge,,2,4
40086,5,1,MatchType.EMPTY,bridge,,2,4
40087,5,1,MatchType.EMPTY,bridge,,2,4
40088,6,1,MatchType.EMPTY,bridge,,2,4
40097,4,1,MatchType.EMPTY,bridge,,2,4
40098,5,1,MatchType.EMPTY,bridge,,2,4
40099,5,1,MatchType.EMPTY,bridge,,2,4
40100,6,1,MatchType.EMPTY,bridge,,2,4
40101,5,1,MatchType.EMPTY,bridge,,2,4
40102,6,1,MatchType.EMPTY,bridge,,2,4
40103,6,1,MatchType.EMPTY,bridge,,2,4
40104,7,1,MatchType.EMPTY,bridge,,2,4
40105,3,0,MatchType.EMPTY,bridge,rot60,2,3
40114,3,1,MatchType.EMPTY,bridge,,1,1
40115,4,1,MatchType.EMPTY,bridge,,1,1
40116,4,1,MatchType.EMPTY,bridge,,1,1
40117,5,1,MatchType.EMPTY,bridge,,1,1
40118,4,1,MatchType.EMPTY,bridge,,1,1
40119,5,1,MatchType.EMPTY,bridge,,1,1
40120,5,1,MatchType.EMPTY,bridge,,1,1
40121,6,1,MatchType.EMPTY,bridge,,1,1
40128,4,0,MatchType.EMPTY,bridge,rot60,3,1
40129,5,0,MatchType.EMPTY,bridge,rot60,3,1
40136,5,0,MatchType.EMPTY,bridge,rot60,3,1
40137,6,0,MatchType.EMPTY,bridge,rot60,3,1
40144,5,0,MatchType.EMPTY,bridge,rot60,3,1
40145,6,0,MatchType.EMPTY,bridge,rot60,3,1
40152,6,0,MatchType.EMPTY,bridge,rot60,3,1
40153,7,0,MatchType.EMPTY,bridge,rot60,3,1
40160,5,0,MatchType.EMPTY,bridge,rot60,3,1
40161,6,0,MatchType.EMPTY,bridge,rot60,3,1
40168,6,0,MatchType.EMPTY,bridge,rot60,3,1
40169,7,0,MatchType.EMPTY,bridge,rot60,3,1
40176,6,0,MatchType.EMPTY,bridge,rot60,3,1
40177,7,0,MatchType.EMPTY,bridge,rot60,3,1
40184,7,0,MatchType.EMPTY,bridge,rot60,3,1
40185,8,0,MatchType.EMPTY,bridge,rot60,3,1
40192,5,0,MatchType.INCONCLUSIVE,bridge,rot60,3,1
40193,6,0,MatchType.INCONCLUSIVE,bridge,rot60,3,1
40200,6,0,MatchType.INCONCLUSIVE,bridge,rot60,3,1
40201,7,0,MatchType.INCONCLUSIVE,bridge,rot60,3,1
40208,6,0,MatchType.INCONCLUSIVE,bridge,rot60,3,1
40209,7,0,MatchType.INCONCLUSIVE,bridge,rot60,3,1
40216,7,0,MatchType.INCONCLUSIVE,bridge,rot60,3,1
40217,8,0,MatchType.INCONCLUSIVE,bridge,rot60,3,1
40224,6,0,MatchType.INCONCLUSIVE,bridge,rot60,3,1
40225,7,0,MatchType.INCONCLUSIVE,bridge,rot60,3,1
40232,7,0,MatchType.INCONCLUSIVE,bridge,rot60,3,1
40233,8,0,MatchType.INCONCLUSIVE,bridge,rot60,3,1
40240,7,0,MatchType.INCONCLUSIVE,bridge,rot60,3,1
40241,8,0,MatchType.INCONCLUSIVE,bridge,rot60,3,1
40248,8,0,MatchType.INCONCLUSIVE,bridge,rot60,3,1
40249,9,0,MatchType.INCONCLUSIVE,bridge,rot60,3,1
40255,4,0,MatchType.EMPTY,bridge,,2,0
40259,5,0,MatchType.EMPTY,bridge,,2,0
40263,5,0,MatchType.EMPTY,bridge,,2,0
40267,6,0,MatchType.EMPTY,bridge,,2,0
40272,3,0,MatchType.EMPTY,bridge,,0,2
40273,4,0,MatchType.EMPTY,bridge,,0,2
40274,4,0,MatchType.EMPTY,bridge,,0,2
40275,5,0,MatchType.EMPTY,bridge,,0,2
40280,4,0,MatchType.EMPTY,bridge,,0,2
40281,5,0,MatchType.EMPTY,bridge,,0,2
40282,5,0,MatchType.EMPTY,bridge,,0,2
40283,6,0,MatchType.EMPTY,bridge,,0,2
40290,4,0,MatchType.EMPTY,bridge,rot120,3,5
40291,5,0,MatchType.EMPTY,bridge,rot120,3,5
40298,5,0,MatchType.EMPTY,bridge,rot120,3,5
40299,6,0,MatchType.EMPTY,bridge,rot120,3,5
40306,5,0,MatchType.EMPTY,bridge,rot120,3,5
40307,6,0,MatchType.EMPTY,bridge,rot120,3,5
40314,6,0,MatchType.EMPTY,bridge,rot120,3,5
40315,7,0,MatchType.EMPTY,bridge,rot120,3,5
40329,3,0,MatchType.EMPTY,bridge,,2,2
40331,4,0,MatchType.WON,bridge,,2,2
40333,4,0,MatchType.EMPTY,bridge,,2,2
40335,5,0,MatchType.WON,bridge,,2,2
40337,4,0,MatchType.EMPTY,bridge,,2,2
40339,5,0,MatchType.WON,bridge,,2,2
40339,5,0,MatchType.EMPTY,crescent,flipQ,3,3
40340,4,0,MatchType.EMPTY,bridge,rot60,2,1
40341,5,0,MatchType.EMPTY,bridge,,2,2
40341,5,0,MatchType.EMPTY,bridge,rot60,2,1
40342,5,0,MatchType.EMPTY,bridge,rot60,2,1
40343,6,0,MatchType.WON,bridge,,2,2
40343,6,0,MatchType.EMPTY,bridge,rot60,2,1
40343,6,0,MatchType.EMPTY,crescent,flipQ,3,3
40345,4,0,MatchType.EMPTY,bridge,,2,2
40347,5,0,MatchType.WON,bridge,,2,2
40348,4,0,MatchType.EMPTY,bridge,,1,0
40349,5,0,MatchType.EMPTY,bridge,,1,0
40349,5,0,MatchType.EMPTY,bridge,,2,2
40350,5,0,MatchType.EMPTY,bridge,,1,0
40351,6,0,MatchType.EMPTY,bridge,,1,0
40351,6,0,MatchType.WON,bridge,,2,2
40353,5,0,MatchType.EMPTY,bridge,,2,2
40355,6,0,MatchType.WON,bridge,,2,2
40355,6,0,MatchType.EMPTY,crescent,flipQ,3,3
40356,5,0,MatchType.EMPTY,bridge,,1,0
40356,5,0,MatchType.EMPTY,bridge,rot60,2,1
40357,6,0,MatchType.EMPTY,bridge,,1,0
40357,6,0,MatchType.EMPTY,bridge,,2,2
40357,6,0,MatchType.EMPTY,bridge,rot60,2,1
40358,6,0,MatchType.EMPTY,bridge,,1,0
