dataset,White_Positive_ds
boardsize,6
num_boards,106111
Board#,NumPieces,MatchPlayer,MatchType,MatchBaseName,MatchVarName,MatchX,MatchY
44835,6,0,MatchType.EMPTY,bridge,,0,0
44835,6,0,MatchType.WON,bridge,,3,0
44835,6,0,MatchType.EMPTY,bridge,rot60,1,1
44836,7,0,MatchType.EMPTY,bridge,,0,0
44836,7,0,MatchType.WON,bridge,,3,0
44836,7,0,MatchType.EMPTY,bridge,rot60,1,1
44837,7,0,MatchType.EMPTY,bridge,,0,0
44837,7,0,MatchType.WON,bridge,,3,0
44837,7,0,MatchType.EMPTY,bridge,rot60,1,1
44837,7,0,MatchType.EMPTY,crescent,rot240,4,1
44838,8,0,MatchType.EMPTY,bridge,,0,0
44838,8,0,MatchType.WON,bridge,,3,0
44838,8,0,MatchType.EMPTY,bridge,rot60,1,1
44838,8,0,MatchType.EMPTY,crescent,rot240,4,1
44858,2,1,MatchType.EMPTY,bridge,,3,4
44859,3,1,MatchType.EMPTY,bridge,,3,4
44860,3,1,MatchType.WON,bridge,,3,4
44861,4,1,MatchType.WON,bridge,,3,4
44862,3,1,MatchType.EMPTY,bridge,,3,4
44863,4,1,MatchType.EMPTY,bridge,,3,4
44864,4,1,MatchType.WON,bridge,,3,4
44865,5,1,MatchType.WON,bridge,,3,4
44868,3,1,MatchType.EMPTY,bridge,rot120,1,2
44869,4,1,MatchType.INCONCLUSIVE,bridge,rot120,1,2
44872,4,1,MatchType.EMPTY,bridge,rot120,1,2
44873,5,1,MatchType.INCONCLUSIVE,bridge,rot120,1,2
44874,3,0,MatchType.EMPTY,bridge,,2,1
44875,4,0,MatchType.EMPTY,bridge,,2,1
44876,4,0,MatchType.EMPTY,bridge,,2,1
44877,5,0,MatchType.EMPTY,bridge,,2,1
44878,4,0,MatchType.EMPTY,bridge,,2,1
44879,5,0,MatchType.EMPTY,bridge,,2,1
44880,5,0,MatchType.EMPTY,bridge,,2,1
44880,5,1,MatchType.EMPTY,bridge,rot120,4,2
44881,6,0,MatchType.EMPTY,bridge,,2,1
44881,6,1,MatchType.EMPTY,bridge,rot120,4,2
44894,4,0,MatchType.EMPTY,bridge,rot60,2,2
44895,5,0,MatchType.EMPTY,bridge,rot60,2,2
44896,5,0,MatchType.EMPTY,bridge,rot60,2,2
44897,6,0,MatchType.EMPTY,bridge,rot60,2,2
44910,5,0,MatchType.EMPTY,bridge,rot60,2,2
44911,6,0,MatchType.EMPTY,bridge,rot60,2,2
44912,6,0,MatchType.EMPTY,bridge,rot60,2,2
44913,7,0,MatchType.EMPTY,bridge,rot60,2,2
44926,5,0,MatchType.INCONCLUSIVE,bridge,rot60,2,2
44927,6,0,MatchType.INCONCLUSIVE,bridge,rot60,2,2
44928,6,0,MatchType.INCONCLUSIVE,bridge,rot60,2,2
44929,7,0,MatchType.INCONCLUSIVE,bridge,rot60,2,2
44942,6,0,MatchType.INCONCLUSIVE,bridge,rot60,2,2
44943,7,0,MatchType.INCONCLUSIVE,bridge,rot60,2,2
44944,7,0,MatchType.INCONCLUSIVE,bridge,rot60,2,2
44945,8,0,MatchType.INCONCLUSIVE,bridge,rot60,2,2
44946,2,0,MatchType.EMPTY,bridge,rot60,2,3
44947,3,0,MatchType.EMPTY,bridge,rot60,2,3
44948,3,0,MatchType.EMPTY,bridge,rot60,2,3
44949,4,0,MatchType.EMPTY,bridge,rot60,2,3
44950,3,0,MatchType.EMPTY,bridge,,4,2
44950,3,0,MatchType.EMPTY,bridge,rot60,2,3
44951,4,0,MatchType.EMPTY,bridge,,4,2
44951,4,0,MatchType.EMPTY,bridge,rot60,2,3
44952,4,0,MatchType.EMPTY,bridge,,4,2
44952,4,0,MatchType.EMPTY,bridge,rot60,2,3
44953,5,0,MatchType.EMPTY,bridge,,4,2
44953,5,0,MatchType.EMPTY,bridge,rot60,2,3
44954,3,0,MatchType.EMPTY,bridge,rot60,2,3
44955,4,0,MatchType.EMPTY,bridge,rot60,2,3
44956,4,0,MatchType.EMPTY,bridge,rot60,2,3
44957,5,0,MatchType.EMPTY,bridge,rot60,2,3
44958,4,0,MatchType.EMPTY,bridge,,4,2
44958,4,0,MatchType.EMPTY,bridge,rot60,2,3
44959,5,0,MatchType.EMPTY,bridge,,4,2
44959,5,0,MatchType.EMPTY,bridge,rot60,2,3
44960,5,0,MatchType.EMPTY,bridge,,4,2
44960,5,0,MatchType.EMPTY,bridge,rot60,2,3
44961,6,0,MatchType.EMPTY,bridge,,4,2
44961,6,0,MatchType.EMPTY,bridge,rot60,2,3
44962,3,0,MatchType.EMPTY,bridge,rot60,2,3
44963,4,0,MatchType.EMPTY,bridge,rot60,2,3
44964,4,0,MatchType.EMPTY,bridge,rot60,2,3
44965,5,0,MatchType.EMPTY,bridge,rot60,2,3
44966,4,0,MatchType.EMPTY,bridge,,4,2
44966,4,0,MatchType.EMPTY,bridge,rot60,2,3
44967,5,0,MatchType.EMPTY,bridge,,4,2
44967,5,0,MatchType.EMPTY,bridge,rot60,2,3
44968,5,0,MatchType.EMPTY,bridge,,4,2
44968,5,0,MatchType.EMPTY,bridge,rot60,2,3
44969,6,0,MatchType.EMPTY,bridge,,4,2
44969,6,0,MatchType.EMPTY,bridge,rot60,2,3
44970,4,0,MatchType.EMPTY,bridge,rot60,2,3
44971,5,0,MatchType.EMPTY,bridge,rot60,2,3
44972,5,0,MatchType.EMPTY,bridge,rot60,2,3
44973,6,0,MatchType.EMPTY,bridge,rot60,2,3
44974,5,0,MatchType.EMPTY,bridge,,4,2
44974,5,0,MatchType.EMPTY,bridge,rot60,2,3
44975,6,0,MatchType.EMPTY,bridge,,4,2
44975,6,0,MatchType.EMPTY,bridge,rot60,2,3
44976,6,0,MatchType.EMPTY,bridge,,4,2
44976,6,0,MatchType.EMPTY,bridge,rot60,2,3
44977,7,0,MatchType.EMPTY,bridge,,4,2
44977,7,0,MatchType.EMPTY,bridge,rot60,2,3
44978,3,1,MatchType.EMPTY,bridge,rot60,1,2
44979,4,1,MatchType.EMPTY,bridge,rot60,1,2
44980,4,1,MatchType.EMPTY,bridge,rot60,1,2
44981,5,1,MatchType.EMPTY,bridge,rot60,1,2
45023,3,1,MatchType.EMPTY,bridge,rot120,1,2
45048,4,1,MatchType.EMPTY,bridge,,4,2
45049,5,1,MatchType.EMPTY,bridge,,4,2
45050,5,1,MatchType.EMPTY,bridge,,4,2
45051,6,1,MatchType.EMPTY,bridge,,4,2
45052,5,1,MatchType.EMPTY,bridge,,4,2
45053,6,1,MatchType.EMPTY,bridge,,4,2
45054,6,1,MatchType.EMPTY,bridge,,4,2
45055,7,1,MatchType.EMPTY,bridge,,4,2
45080,5,1,MatchType.EMPTY,bridge,,4,2
45081,6,1,MatchType.EMPTY,bridge,,4,2
45082,6,1,MatchType.EMPTY,bridge,,4,2
45083,7,1,MatchType.EMPTY,bridge,,4,2
45084,6,1,MatchType.EMPTY,bridge,,4,2
45085,7,1,MatchType.EMPTY,bridge,,4,2
45086,7,1,MatchType.EMPTY,bridge,,4,2
45087,8,1,MatchType.EMPTY,bridge,,4,2
45088,3,1,MatchType.EMPTY,bridge,rot60,1,3
45089,4,1,MatchType.EMPTY,bridge,rot60,1,3
45090,4,1,MatchType.EMPTY,bridge,rot60,1,3
45091,5,1,MatchType.EMPTY,bridge,rot60,1,3
45092,4,1,MatchType.EMPTY,bridge,rot60,1,3
45093,5,1,MatchType.EMPTY,bridge,rot60,1,3
45093,5,0,MatchType.EMPTY,bridge,rot120,4,5
45094,5,1,MatchType.EMPTY,bridge,rot60,1,3
45095,6,1,MatchType.EMPTY,bridge,rot60,1,3
45095,6,0,MatchType.EMPTY,bridge,rot120,4,5
45096,4,1,MatchType.EMPTY,bridge,rot60,1,3
45097,5,1,MatchType.EMPTY,bridge,rot60,1,3
45098,5,1,MatchType.EMPTY,bridge,rot60,1,3
45099,6,1,MatchType.EMPTY,bridge,rot60,1,3
45100,5,1,MatchType.EMPTY,bridge,rot60,1,3
45101,6,1,MatchType.EMPTY,bridge,rot60,1,3
45101,6,0,MatchType.EMPTY,bridge,rot120,4,5
45102,6,1,MatchType.EMPTY,bridge,rot60,1,3
45103,7,1,MatchType.EMPTY,bridge,rot60,1,3
45103,7,0,MatchType.EMPTY,bridge,rot120,4,5
45104,4,1,MatchType.EMPTY,bridge,rot60,1,3
45105,5,1,MatchType.EMPTY,bridge,rot60,1,3
45106,5,1,MatchType.EMPTY,bridge,rot60,1,3
45107,6,1,MatchType.EMPTY,bridge,rot60,1,3
45108,5,1,MatchType.EMPTY,bridge,rot60,1,3
45109,6,1,MatchType.EMPTY,bridge,rot60,1,3
45109,6,0,MatchType.EMPTY,bridge,rot120,4,5
45110,6,1,MatchType.EMPTY,bridge,rot60,1,3
45111,7,1,MatchType.EMPTY,bridge,rot60,1,3
45111,7,0,MatchType.EMPTY,bridge,rot120,4,5
45112,5,1,MatchType.EMPTY,bridge,rot60,1,3
45113,6,1,MatchType.EMPTY,bridge,rot60,1,3
45114,6,1,MatchType.EMPTY,bridge,rot60,1,3
45115,7,1,MatchType.EMPTY,bridge,rot60,1,3
45116,6,1,MatchType.EMPTY,bridge,rot60,1,3
45117,7,1,MatchType.EMPTY,bridge,rot60,1,3
45117,7,0,MatchType.EMPTY,bridge,rot120,4,5
45118,7,1,MatchType.EMPTY,bridge,rot60,1,3
45119,8,1,MatchType.EMPTY,bridge,rot60,1,3
45119,8,0,MatchType.EMPTY,bridge,rot120,4,5
45128,3,0,MatchType.EMPTY,bridge,rot60,2,5
45129,4,0,MatchType.EMPTY,bridge,rot60,2,5
45132,4,0,MatchType.EMPTY,bridge,rot60,2,5
45133,5,0,MatchType.EMPTY,bridge,rot60,2,5
45136,4,0,MatchType.EMPTY,bridge,rot60,2,5
45137,5,0,MatchType.EMPTY,bridge,rot60,2,5
45140,5,0,MatchType.EMPTY,bridge,rot60,2,5
45141,6,0,MatchType.EMPTY,bridge,rot60,2,5
45144,4,0,MatchType.EMPTY,bridge,rot60,2,5
45145,5,0,MatchType.EMPTY,bridge,rot60,2,5
45148,5,0,MatchType.EMPTY,bridge,rot60,2,5
45149,6,0,MatchType.EMPTY,bridge,rot60,2,5
45152,5,0,MatchType.EMPTY,bridge,rot60,2,5
45153,6,0,MatchType.EMPTY,bridge,rot60,2,5
45156,6,0,MatchType.EMPTY,bridge,rot60,2,5
45157,7,0,MatchType.EMPTY,bridge,rot60,2,5
45159,3,0,MatchType.EMPTY,bridge,rot120,3,5
45161,4,0,MatchType.EMPTY,bridge,rot120,3,5
45163,4,0,MatchType.EMPTY,bridge,,3,2
45163,4,0,MatchType.EMPTY,bridge,rot120,3,5
45164,4,0,MatchType.EMPTY,bridge,rot60,1,3
45165,5,0,MatchType.EMPTY,bridge,,3,2
45165,5,0,MatchType.EMPTY,bridge,rot60,1,3
45165,5,0,MatchType.EMPTY,bridge,rot120,3,5
45167,4,0,MatchType.INCONCLUSIVE,bridge,rot120,3,5
45169,5,0,MatchType.INCONCLUSIVE,bridge,rot120,3,5
45171,5,0,MatchType.EMPTY,bridge,,3,2
45171,5,0,MatchType.INCONCLUSIVE,bridge,rot120,3,5
45172,5,0,MatchType.EMPTY,bridge,rot60,1,3
45173,6,0,MatchType.EMPTY,bridge,,3,2
45173,6,0,MatchType.EMPTY,bridge,rot60,1,3
45173,6,0,MatchType.INCONCLUSIVE,bridge,rot120,3,5
45190,3,0,MatchType.EMPTY,bridge,rot60,3,5
45191,3,0,MatchType.EMPTY,bridge,rot60,0,3
45192,4,0,MatchType.EMPTY,bridge,rot60,0,3
45192,4,0,MatchType.EMPTY,bridge,rot60,3,5
45194,4,0,MatchType.EMPTY,bridge,rot60,3,5
45195,4,0,MatchType.EMPTY,bridge,rot60,0,3
45196,5,0,MatchType.EMPTY,bridge,rot60,0,3
45196,5,0,MatchType.EMPTY,bridge,rot60,3,5
45198,4,0,MatchType.EMPTY,bridge,rot60,3,5
45199,4,0,MatchType.EMPTY,bridge,rot60,0,3
45200,5,0,MatchType.EMPTY,bridge,rot60,0,3
45200,5,0,MatchType.EMPTY,bridge,rot60,3,5
45202,5,0,MatchType.EMPTY,bridge,rot60,3,5
45203,5,0,MatchType.EMPTY,bridge,rot60,0,3
45204,6,0,MatchType.EMPTY,bridge,rot60,0,3
45204,6,0,MatchType.EMPTY,bridge,rot60,3,5
45229,4,1,MatchType.EMPTY,bridge,rot120,2,5
45230,5,1,MatchType.EMPTY,bridge,rot120,2,5
45231,5,1,MatchType.EMPTY,bridge,rot120,2,5
45232,6,1,MatchType.EMPTY,bridge,rot120,2,5
45233,5,1,MatchType.EMPTY,bridge,rot120,2,5
45234,6,1,MatchType.EMPTY,bridge,rot120,2,5
45235,6,1,MatchType.EMPTY,bridge,rot120,2,5
45236,7,1,MatchType.EMPTY,bridge,rot120,2,5
45261,5,1,MatchType.EMPTY,bridge,rot120,2,5
45262,6,1,MatchType.EMPTY,bridge,rot120,2,5
45263,6,1,MatchType.EMPTY,bridge,rot120,2,5
45264,7,1,MatchType.EMPTY,bridge,rot120,2,5
45265,6,1,MatchType.EMPTY,bridge,rot120,2,5
45266,7,1,MatchType.EMPTY,bridge,rot120,2,5
45267,7,1,MatchType.EMPTY,bridge,rot120,2,5
45268,8,1,MatchType.EMPTY,bridge,rot120,2,5
45271,3,0,MatchType.EMPTY,bridge,rot60,3,3
45272,4,0,MatchType.EMPTY,bridge,rot60,3,3
45275,3,1,MatchType.EMPTY,bridge,rot60,1,4
45276,4,1,MatchType.EMPTY,bridge,rot60,1,4
45282,3,1,MatchType.EMPTY,bridge,rot60,1,2
45283,4,1,MatchType.EMPTY,bridge,rot60,1,2
45284,4,1,MatchType.EMPTY,bridge,rot60,1,2
45285,5,1,MatchType.EMPTY,bridge,rot60,1,2
45288,3,1,MatchType.EMPTY,bridge,rot60,0,4
45289,4,1,MatchType.EMPTY,bridge,rot60,0,4
45292,4,1,MatchType.EMPTY,bridge,rot60,0,4
45293,5,1,MatchType.EMPTY,bridge,rot60,0,4
45302,2,1,MatchType.EMPTY,bridge,rot60,0,4
45303,3,1,MatchType.EMPTY,bridge,rot60,0,4
45304,3,1,MatchType.EMPTY,bridge,rot60,0,4
45305,4,1,MatchType.EMPTY,bridge,rot60,0,4
45306,3,1,MatchType.EMPTY,bridge,rot60,0,4
45307,4,1,MatchType.EMPTY,bridge,rot60,0,4
45308,4,1,MatchType.EMPTY,bridge,rot60,0,4
45309,5,1,MatchType.EMPTY,bridge,rot60,0,4
45312,4,0,MatchType.INCONCLUSIVE,bridge,rot120,3,2
45313,5,0,MatchType.INCONCLUSIVE,bridge,rot120,3,2
45314,2,1,MatchType.EMPTY,bridge,rot60,1,2
45315,3,1,MatchType.EMPTY,bridge,rot60,1,2
45316,3,1,MatchType.EMPTY,bridge,rot60,1,2
45317,4,1,MatchType.EMPTY,bridge,rot60,1,2
45318,3,1,MatchType.EMPTY,bridge,,2,0
45318,3,1,MatchType.EMPTY,bridge,rot60,1,2
45318,3,1,MatchType.EMPTY,bridge,rot120,1,2
45318,3,1,MatchType.EMPTY,wheel,,2,0
45319,4,1,MatchType.EMPTY,bridge,,2,0
45319,4,1,MatchType.EMPTY,bridge,rot60,1,2
45319,4,1,MatchType.EMPTY,bridge,rot120,1,2
45319,4,1,MatchType.EMPTY,wheel,,2,0
45320,4,1,MatchType.EMPTY,bridge,,2,0
45320,4,1,MatchType.EMPTY,bridge,rot60,1,2
45320,4,1,MatchType.EMPTY,bridge,rot120,1,2
45320,4,1,MatchType.EMPTY,wheel,,2,0
45321,5,1,MatchType.EMPTY,bridge,,2,0
45321,5,1,MatchType.EMPTY,bridge,rot60,1,2
45321,5,1,MatchType.EMPTY,bridge,rot120,1,2
45321,5,1,MatchType.EMPTY,wheel,,2,0
45325,3,1,MatchType.WON,bridge,rot120,1,4
45326,3,1,MatchType.EMPTY,bridge,rot60,2,2
45327,4,1,MatchType.EMPTY,bridge,rot60,2,2
45327,4,1,MatchType.WON,bridge,rot120,1,4
45328,3,1,MatchType.WON,bridge,rot120,2,3
45329,4,1,MatchType.WON,bridge,rot120,2,3
45329,4,1,MatchType.WON,bridge,rot120,1,4
45330,4,1,MatchType.WON,bridge,rot60,2,2
45330,4,1,MatchType.WON,bridge,rot120,2,3
45331,5,1,MatchType.WON,bridge,rot60,2,2
45331,5,1,MatchType.WON,bridge,rot120,2,3
45331,5,1,MatchType.WON,bridge,rot120,1,4
45346,4,0,MatchType.EMPTY,bridge,,2,4
45350,5,0,MatchType.EMPTY,bridge,,2,4
45354,5,0,MatchType.EMPTY,bridge,,2,4
45358,6,0,MatchType.EMPTY,bridge,,2,4
45362,5,0,MatchType.EMPTY,bridge,,2,4
45366,6,0,MatchType.EMPTY,bridge,,2,4
45370,6,0,MatchType.EMPTY,bridge,,2,4
45374,7,0,MatchType.EMPTY,bridge,,2,4
45378,5,0,MatchType.EMPTY,bridge,,2,4
45382,6,0,MatchType.EMPTY,bridge,,2,4
45386,6,0,MatchType.EMPTY,bridge,,2,4
45390,7,0,MatchType.EMPTY,bridge,,2,4
45394,6,0,MatchType.EMPTY,bridge,,2,4
45398,7,0,MatchType.EMPTY,bridge,,2,4
45402,7,0,MatchType.EMPTY,bridge,,2,4
45406,8,0,MatchType.EMPTY,bridge,,2,4
45410,3,1,MatchType.EMPTY,bridge,,3,4
45426,4,1,MatchType.INCONCLUSIVE,bridge,,4,4
45427,5,1,MatchType.INCONCLUSIVE,bridge,,4,4
45430,5,1,MatchType.INCONCLUSIVE,bridge,,4,4
45431,6,1,MatchType.INCONCLUSIVE,bridge,,4,4
45442,5,1,MatchType.INCONCLUSIVE,bridge,,4,4
45443,6,1,MatchType.INCONCLUSIVE,bridge,,4,4
45446,6,1,MatchType.INCONCLUSIVE,bridge,,4,4
45447,7,1,MatchType.INCONCLUSIVE,bridge,,4,4
45458,5,1,MatchType.INCONCLUSIVE,bridge,,4,4
45459,6,1,MatchType.INCONCLUSIVE,bridge,,4,4
45462,6,1,MatchType.INCONCLUSIVE,bridge,,4,4
45463,7,1,MatchType.INCONCLUSIVE,bridge,,4,4
45464,4,1,MatchType.WON,bridge,,0,3
45465,5,1,MatchType.WON,bridge,,0,3
45466,5,1,MatchType.WON,bridge,,0,3
45467,6,1,MatchType.WON,bridge,,0,3
45468,5,1,MatchType.WON,bridge,,0,3
45469,6,1,MatchType.WON,bridge,,0,3
45470,6,1,MatchType.WON,bridge,,0,3
45471,7,1,MatchType.WON,bridge,,0,3
45472,5,1,MatchType.WON,bridge,,0,3
45473,6,1,MatchType.WON,bridge,,0,3
45474,6,1,MatchType.WON,bridge,,0,3
45474,6,1,MatchType.INCONCLUSIVE,bridge,,4,4
45475,7,1,MatchType.WON,bridge,,0,3
45475,7,1,MatchType.INCONCLUSIVE,bridge,,4,4
45476,6,1,MatchType.WON,bridge,,0,3
45477,7,1,MatchType.WON,bridge,,0,3
45478,7,1,MatchType.WON,bridge,,0,3
45478,7,1,MatchType.INCONCLUSIVE,bridge,,4,4
45479,8,1,MatchType.WON,bridge,,0,3
45479,8,1,MatchType.INCONCLUSIVE,bridge,,4,4
45483,3,0,MatchType.EMPTY,bridge,rot120,0,5
45485,4,0,MatchType.EMPTY,bridge,rot120,0,5
45487,4,0,MatchType.EMPTY,bridge,rot120,0,5
45489,5,0,MatchType.EMPTY,bridge,rot120,0,5
45491,4,0,MatchType.EMPTY,bridge,rot120,0,5
45493,5,0,MatchType.EMPTY,bridge,rot120,0,5
45495,5,0,MatchType.EMPTY,bridge,rot120,0,5
45497,6,0,MatchType.EMPTY,bridge,rot120,0,5
45498,3,1,MatchType.EMPTY,bridge,rot60,1,5
45499,4,1,MatchType.EMPTY,bridge,rot60,3,4
45499,4,1,MatchType.EMPTY,bridge,rot60,1,5
45500,4,1,MatchType.EMPTY,bridge,rot60,1,5
45501,5,1,MatchType.EMPTY,bridge,rot60,3,4
45501,5,1,MatchType.EMPTY,bridge,rot60,1,5
45520,4,0,MatchType.EMPTY,bridge,,2,4
45522,5,0,MatchType.EMPTY,bridge,,2,4
45528,5,0,MatchType.EMPTY,bridge,,2,4
45530,6,0,MatchType.EMPTY,bridge,,2,4
45535,4,0,MatchType.EMPTY,bridge,rot120,2,4
45536,5,0,MatchType.EMPTY,bridge,,2,4
45536,5,0,MatchType.EMPTY,bridge,rot120,2,4
45537,5,0,MatchType.EMPTY,bridge,rot120,2,4
45538,6,0,MatchType.EMPTY,bridge,,2,4
45538,6,0,MatchType.EMPTY,bridge,rot120,2,4
45543,5,0,MatchType.WON,bridge,rot120,2,4
45544,6,0,MatchType.EMPTY,bridge,,2,4
45544,6,0,MatchType.WON,bridge,rot120,2,4
45545,6,0,MatchType.WON,bridge,rot120,2,4
45546,7,0,MatchType.EMPTY,bridge,,2,4
45546,7,0,MatchType.WON,bridge,rot120,2,4
45552,5,0,MatchType.INCONCLUSIVE,bridge,,2,4
45554,6,0,MatchType.INCONCLUSIVE,bridge,,2,4
45560,6,0,MatchType.INCONCLUSIVE,bridge,,2,4
45562,7,0,MatchType.INCONCLUSIVE,bridge,,2,4
45567,5,0,MatchType.EMPTY,bridge,rot120,2,4
45568,6,0,MatchType.INCONCLUSIVE,bridge,,2,4
45568,6,0,MatchType.EMPTY,bridge,rot120,2,4
45569,6,0,MatchType.EMPTY,bridge,rot120,2,4
45570,7,0,MatchType.INCONCLUSIVE,bridge,,2,4
45570,7,0,MatchType.EMPTY,bridge,rot120,2,4
45575,6,0,MatchType.WON,bridge,rot120,2,4
45576,7,0,MatchType.INCONCLUSIVE,bridge,,2,4
45576,7,0,MatchType.WON,bridge,rot120,2,4
45577,7,0,MatchType.WON,bridge,rot120,2,4
45578,8,0,MatchType.INCONCLUSIVE,bridge,,2,4
45578,8,0,MatchType.WON,bridge,rot120,2,4
45648,3,0,MatchType.EMPTY,bridge,rot60,1,5
45650,4,0,MatchType.EMPTY,bridge,rot60,1,5
45652,4,0,MatchType.EMPTY,bridge,rot60,1,5
45654,5,0,MatchType.EMPTY,bridge,rot60,1,5
45656,4,0,MatchType.EMPTY,bridge,rot60,1,5
45658,5,0,MatchType.EMPTY,bridge,rot60,1,5
45660,5,0,MatchType.EMPTY,bridge,rot60,1,5
45662,6,0,MatchType.EMPTY,bridge,rot60,1,5
45668,3,0,MatchType.EMPTY,bridge,rot60,3,5
45670,4,0,MatchType.EMPTY,bridge,,2,4
45670,4,0,MatchType.EMPTY,bridge,rot60,3,5
45672,4,0,MatchType.EMPTY,bridge,rot60,3,5
45674,5,0,MatchType.EMPTY,bridge,,2,4
45674,5,0,MatchType.EMPTY,bridge,rot60,3,5
45676,4,0,MatchType.EMPTY,bridge,rot60,3,5
45678,5,0,MatchType.EMPTY,bridge,,2,4
45678,5,0,MatchType.EMPTY,bridge,rot60,3,5
45680,5,0,MatchType.EMPTY,bridge,rot60,3,5
45682,6,0,MatchType.EMPTY,bridge,,2,4
45682,6,0,MatchType.EMPTY,bridge,rot60,3,5
45684,4,0,MatchType.EMPTY,bridge,rot60,3,5
45686,5,0,MatchType.EMPTY,bridge,,2,4
45686,5,0,MatchType.EMPTY,bridge,rot60,3,5
45688,5,0,MatchType.EMPTY,bridge,rot60,3,5
45690,6,0,MatchType.EMPTY,bridge,,2,4
45690,6,0,MatchType.EMPTY,bridge,rot60,3,5
45691,4,1,MatchType.WON,bridge,,1,2
45692,5,1,MatchType.WON,bridge,,1,2
45692,5,0,MatchType.EMPTY,bridge,rot60,3,5
45693,5,1,MatchType.WON,bridge,,1,2
45694,6,1,MatchType.WON,bridge,,1,2
45694,6,0,MatchType.EMPTY,bridge,,2,4
45694,6,0,MatchType.EMPTY,bridge,rot60,3,5
45695,5,1,MatchType.WON,bridge,,1,2
45696,6,1,MatchType.WON,bridge,,1,2
45696,6,0,MatchType.EMPTY,bridge,rot60,3,5
45697,6,1,MatchType.WON,bridge,,1,2
45698,7,1,MatchType.WON,bridge,,1,2
45698,7,0,MatchType.EMPTY,bridge,,2,4
45698,7,0,MatchType.EMPTY,bridge,rot60,3,5
45706,6,1,MatchType.EMPTY,bridge,rot60,1,1
45708,6,1,MatchType.EMPTY,bridge,,0,0
45710,7,1,MatchType.EMPTY,bridge,,0,0
45710,7,1,MatchType.EMPTY,bridge,rot60,1,1
45711,3,1,MatchType.EMPTY,bridge,rot60,2,1
45712,4,1,MatchType.EMPTY,bridge,rot60,2,1
45713,4,1,MatchType.EMPTY,bridge,rot60,2,1
45714,5,1,MatchType.EMPTY,bridge,rot60,2,1
45715,4,1,MatchType.EMPTY,bridge,,4,0
45715,4,1,MatchType.EMPTY,bridge,rot60,2,1
45716,5,1,MatchType.EMPTY,bridge,,4,0
45716,5,1,MatchType.EMPTY,bridge,rot60,2,1
45717,5,1,MatchType.EMPTY,bridge,,4,0
45717,5,1,MatchType.EMPTY,bridge,rot60,2,1
45718,6,1,MatchType.EMPTY,bridge,,4,0
45718,6,1,MatchType.EMPTY,bridge,rot60,2,1
45730,5,0,MatchType.EMPTY,bridge,rot120,3,2
45734,6,0,MatchType.EMPTY,bridge,rot120,3,2
45739,3,1,MatchType.EMPTY,bridge,,1,0
45740,4,1,MatchType.EMPTY,bridge,,1,0
45741,4,1,MatchType.EMPTY,bridge,,1,0
45742,5,1,MatchType.EMPTY,bridge,,1,0
45745,3,0,MatchType.EMPTY,bridge,,1,0
45746,4,0,MatchType.EMPTY,bridge,,1,0
45748,4,0,MatchType.EMPTY,bridge,,4,0
45749,4,0,MatchType.EMPTY,bridge,,1,0
45749,4,0,MatchType.EMPTY,bridge,rot60,2,1
45750,5,0,MatchType.EMPTY,bridge,,1,0
45750,5,0,MatchType.EMPTY,bridge,,4,0
45750,5,0,MatchType.EMPTY,bridge,rot60,2,1
45753,4,0,MatchType.WON,bridge,,1,0
45754,5,0,MatchType.WON,bridge,,1,0
45756,5,0,MatchType.EMPTY,bridge,,4,0
45757,5,0,MatchType.WON,bridge,,1,0
45757,5,0,MatchType.EMPTY,bridge,rot60,2,1
45758,6,0,MatchType.WON,bridge,,1,0
45758,6,0,MatchType.EMPTY,bridge,,4,0
45758,6,0,MatchType.EMPTY,bridge,rot60,2,1
45759,3,1,MatchType.EMPTY,bridge,rot60,0,5
45760,4,1,MatchType.EMPTY,bridge,rot60,0,5
45761,4,0,MatchType.EMPTY,bridge,,1,0
45761,4,1,MatchType.EMPTY,bridge,rot60,0,5
45762,5,0,MatchType.EMPTY,bridge,,1,0
45762,5,1,MatchType.EMPTY,bridge,rot60,0,5
45763,4,1,MatchType.EMPTY,bridge,rot60,0,5
45764,5,0,MatchType.EMPTY,bridge,,4,0
45764,5,1,MatchType.EMPTY,bridge,rot60,0,5
45765,5,0,MatchType.EMPTY,bridge,,1,0
45765,5,0,MatchType.EMPTY,bridge,rot60,2,1
45765,5,1,MatchType.EMPTY,bridge,rot60,0,5
45766,6,0,MatchType.EMPTY,bridge,,1,0
45766,6,0,MatchType.EMPTY,bridge,,4,0
45766,6,0,MatchType.EMPTY,bridge,rot60,2,1
45766,6,1,MatchType.EMPTY,bridge,rot60,0,5
45767,4,1,MatchType.EMPTY,bridge,rot60,0,5
45768,5,1,MatchType.EMPTY,bridge,rot60,0,5
45769,5,0,MatchType.WON,bridge,,1,0
45769,5,1,MatchType.EMPTY,bridge,rot60,0,5
45770,6,0,MatchType.WON,bridge,,1,0
45770,6,1,MatchType.EMPTY,bridge,rot60,0,5
45771,5,1,MatchType.EMPTY,bridge,rot60,0,5
45772,6,0,MatchType.EMPTY,bridge,,4,0
45772,6,1,MatchType.EMPTY,bridge,rot60,0,5
45773,6,0,MatchType.WON,bridge,,1,0
45773,6,0,MatchType.EMPTY,bridge,rot60,2,1
45773,6,1,MatchType.EMPTY,bridge,rot60,0,5
45774,7,0,MatchType.WON,bridge,,1,0
