dataset,Black_Negative_ds
boardsize,6
num_boards,108121
Board#,NumPieces,MatchPlayer,MatchType,MatchBaseName,MatchVarName,MatchX,MatchY
702,4,1,MatchType.EMPTY,bridge,rot60,2,2
702,4,1,MatchType.EMPTY,bridge,rot60,0,3
703,4,1,MatchType.EMPTY,bridge,rot60,2,2
703,4,1,MatchType.EMPTY,bridge,rot60,0,3
704,5,1,MatchType.EMPTY,bridge,rot60,2,2
704,5,1,MatchType.EMPTY,bridge,rot60,0,3
705,4,1,MatchType.EMPTY,bridge,rot60,2,2
705,4,1,MatchType.EMPTY,bridge,rot60,0,3
706,5,1,MatchType.EMPTY,bridge,rot60,2,2
706,5,1,MatchType.EMPTY,bridge,rot60,0,3
707,5,1,MatchType.EMPTY,bridge,rot60,2,2
707,5,1,MatchType.EMPTY,bridge,rot60,0,3
708,6,1,MatchType.EMPTY,bridge,rot60,2,2
708,6,1,MatchType.EMPTY,bridge,rot60,0,3
709,4,1,MatchType.EMPTY,bridge,rot60,2,2
709,4,1,MatchType.EMPTY,bridge,rot60,0,3
710,5,1,MatchType.EMPTY,bridge,rot60,2,2
710,5,1,MatchType.EMPTY,bridge,rot60,0,3
711,5,1,MatchType.EMPTY,bridge,rot60,2,2
711,5,1,MatchType.EMPTY,bridge,rot60,0,3
712,6,1,MatchType.EMPTY,bridge,rot60,2,2
712,6,1,MatchType.EMPTY,bridge,rot60,0,3
713,5,1,MatchType.EMPTY,bridge,rot60,2,2
713,5,1,MatchType.EMPTY,bridge,rot60,0,3
713,5,1,MatchType.EMPTY,bridge,rot60,0,5
714,6,1,MatchType.EMPTY,bridge,rot60,2,2
714,6,1,MatchType.EMPTY,bridge,rot60,0,3
714,6,1,MatchType.EMPTY,bridge,rot60,0,5
715,6,1,MatchType.EMPTY,bridge,rot60,2,2
715,6,1,MatchType.EMPTY,bridge,rot60,0,3
715,6,1,MatchType.INCONCLUSIVE,bridge,rot60,0,5
716,7,1,MatchType.EMPTY,bridge,rot60,2,2
716,7,1,MatchType.EMPTY,bridge,rot60,0,3
716,7,1,MatchType.INCONCLUSIVE,bridge,rot60,0,5
723,3,0,MatchType.EMPTY,bridge,,0,0
724,4,0,MatchType.EMPTY,bridge,,0,0
725,2,0,MatchType.EMPTY,bridge,,4,1
726,3,0,MatchType.EMPTY,bridge,,4,1
727,3,0,MatchType.EMPTY,bridge,,4,1
728,4,0,MatchType.EMPTY,bridge,,4,1
729,3,0,MatchType.EMPTY,bridge,,4,1
730,4,0,MatchType.EMPTY,bridge,,4,1
731,4,0,MatchType.EMPTY,bridge,,4,1
732,5,0,MatchType.EMPTY,bridge,,4,1
733,3,0,MatchType.INCONCLUSIVE,bridge,,4,1
734,4,0,MatchType.INCONCLUSIVE,bridge,,4,1
735,4,0,MatchType.INCONCLUSIVE,bridge,,4,1
736,5,0,MatchType.INCONCLUSIVE,bridge,,4,1
737,4,0,MatchType.INCONCLUSIVE,bridge,,4,1
738,5,0,MatchType.INCONCLUSIVE,bridge,,4,1
739,5,0,MatchType.INCONCLUSIVE,bridge,,4,1
740,6,0,MatchType.INCONCLUSIVE,bridge,,4,1
747,3,1,MatchType.EMPTY,bridge,rot60,0,5
748,4,1,MatchType.EMPTY,bridge,rot60,0,5
749,4,1,MatchType.EMPTY,bridge,rot60,0,5
750,5,1,MatchType.EMPTY,bridge,rot60,0,5
755,4,1,MatchType.EMPTY,bridge,rot60,0,5
756,5,1,MatchType.EMPTY,bridge,rot60,0,5
757,5,1,MatchType.EMPTY,bridge,rot60,0,5
758,6,1,MatchType.EMPTY,bridge,rot60,0,5
771,4,1,MatchType.EMPTY,bridge,,4,3
772,5,1,MatchType.EMPTY,bridge,,4,3
773,5,1,MatchType.EMPTY,bridge,,4,3
774,6,1,MatchType.EMPTY,bridge,,4,3
780,3,1,MatchType.EMPTY,bridge,rot60,1,4
781,4,1,MatchType.EMPTY,bridge,rot60,1,4
782,4,1,MatchType.WON,bridge,rot60,1,4
783,5,1,MatchType.WON,bridge,rot60,1,4
792,4,0,MatchType.EMPTY,bridge,rot120,4,5
793,5,0,MatchType.EMPTY,bridge,rot120,4,5
800,5,0,MatchType.EMPTY,bridge,rot120,4,5
801,6,0,MatchType.EMPTY,bridge,rot120,4,5
808,5,0,MatchType.EMPTY,bridge,rot120,4,5
809,6,0,MatchType.EMPTY,bridge,rot120,4,5
816,6,0,MatchType.EMPTY,bridge,rot120,4,5
817,7,0,MatchType.EMPTY,bridge,rot120,4,5
818,3,1,MatchType.EMPTY,bridge,rot60,1,4
819,4,1,MatchType.EMPTY,bridge,rot60,1,4
830,3,1,MatchType.EMPTY,bridge,rot60,0,2
831,4,1,MatchType.EMPTY,bridge,rot60,0,2
834,4,1,MatchType.EMPTY,bridge,rot60,0,2
835,5,1,MatchType.EMPTY,bridge,rot60,0,2
846,4,1,MatchType.WON,bridge,rot60,0,2
847,5,1,MatchType.WON,bridge,rot60,0,2
850,5,1,MatchType.WON,bridge,rot60,0,2
851,6,1,MatchType.WON,bridge,rot60,0,2
854,3,0,MatchType.EMPTY,bridge,rot120,0,2
855,4,0,MatchType.EMPTY,bridge,rot120,0,2
858,4,0,MatchType.EMPTY,bridge,rot120,0,2
859,5,0,MatchType.EMPTY,bridge,rot120,0,2
862,4,0,MatchType.EMPTY,bridge,rot120,0,2
863,5,0,MatchType.EMPTY,bridge,rot120,0,2
866,5,0,MatchType.EMPTY,bridge,rot120,0,2
867,6,0,MatchType.EMPTY,bridge,rot120,0,2
868,3,1,MatchType.EMPTY,bridge,,3,0
869,4,1,MatchType.EMPTY,bridge,,3,0
870,4,1,MatchType.EMPTY,bridge,,3,0
870,4,0,MatchType.EMPTY,bridge,rot120,0,2
871,5,1,MatchType.EMPTY,bridge,,3,0
871,5,0,MatchType.EMPTY,bridge,rot120,0,2
872,4,1,MatchType.INCONCLUSIVE,bridge,,3,0
873,5,1,MatchType.INCONCLUSIVE,bridge,,3,0
874,5,1,MatchType.INCONCLUSIVE,bridge,,3,0
874,5,0,MatchType.EMPTY,bridge,rot120,0,2
875,6,1,MatchType.INCONCLUSIVE,bridge,,3,0
875,6,0,MatchType.EMPTY,bridge,rot120,0,2
876,4,1,MatchType.EMPTY,bridge,,3,0
877,5,1,MatchType.EMPTY,bridge,,3,0
878,5,1,MatchType.EMPTY,bridge,,3,0
878,5,0,MatchType.EMPTY,bridge,rot120,0,2
879,6,1,MatchType.EMPTY,bridge,,3,0
879,6,0,MatchType.EMPTY,bridge,rot120,0,2
880,5,1,MatchType.INCONCLUSIVE,bridge,,3,0
881,6,1,MatchType.INCONCLUSIVE,bridge,,3,0
882,6,1,MatchType.INCONCLUSIVE,bridge,,3,0
882,6,0,MatchType.EMPTY,bridge,rot120,0,2
883,7,1,MatchType.INCONCLUSIVE,bridge,,3,0
883,7,0,MatchType.EMPTY,bridge,rot120,0,2
897,4,1,MatchType.INCONCLUSIVE,bridge,rot120,2,4
898,5,1,MatchType.INCONCLUSIVE,bridge,rot120,2,4
903,4,0,MatchType.EMPTY,bridge,rot120,2,4
904,5,0,MatchType.EMPTY,bridge,rot120,2,4
907,5,0,MatchType.EMPTY,bridge,rot120,2,4
908,6,0,MatchType.EMPTY,bridge,rot120,2,4
909,3,0,MatchType.EMPTY,bridge,,4,1
910,4,0,MatchType.EMPTY,bridge,,4,1
920,4,1,MatchType.EMPTY,bridge,rot60,2,2
921,5,1,MatchType.EMPTY,bridge,rot60,2,2
922,5,1,MatchType.EMPTY,bridge,rot60,2,2
923,6,1,MatchType.EMPTY,bridge,rot60,2,2
924,5,1,MatchType.EMPTY,bridge,rot60,2,2
925,6,1,MatchType.EMPTY,bridge,rot60,2,2
926,6,1,MatchType.EMPTY,bridge,rot60,2,2
927,7,1,MatchType.EMPTY,bridge,rot60,2,2
931,3,1,MatchType.EMPTY,bridge,rot60,0,1
932,4,1,MatchType.EMPTY,bridge,rot60,0,1
935,4,1,MatchType.EMPTY,bridge,rot60,0,1
936,5,1,MatchType.EMPTY,bridge,rot60,0,1
939,4,1,MatchType.EMPTY,bridge,rot60,0,1
940,5,1,MatchType.EMPTY,bridge,rot60,0,1
943,5,1,MatchType.EMPTY,bridge,rot60,0,1
944,6,1,MatchType.EMPTY,bridge,rot60,0,1
993,4,1,MatchType.EMPTY,bridge,rot120,0,3
994,5,1,MatchType.EMPTY,bridge,rot120,0,3
995,5,1,MatchType.EMPTY,bridge,rot120,0,3
996,6,1,MatchType.EMPTY,bridge,rot120,0,3
1009,5,1,MatchType.EMPTY,bridge,rot120,0,3
1010,6,1,MatchType.EMPTY,bridge,rot120,0,3
1011,6,1,MatchType.EMPTY,bridge,rot120,0,3
1012,7,1,MatchType.EMPTY,bridge,rot120,0,3
1031,3,0,MatchType.EMPTY,bridge,rot120,1,5
1033,4,0,MatchType.EMPTY,bridge,rot120,1,5
1035,4,0,MatchType.EMPTY,bridge,rot120,1,5
1037,5,0,MatchType.EMPTY,bridge,rot120,1,5
1039,4,0,MatchType.EMPTY,bridge,rot120,1,5
1041,5,0,MatchType.EMPTY,bridge,rot120,1,5
1043,5,0,MatchType.EMPTY,bridge,rot120,1,5
1045,6,0,MatchType.EMPTY,bridge,rot120,1,5
1047,4,0,MatchType.EMPTY,bridge,rot120,1,5
1049,5,0,MatchType.EMPTY,bridge,rot120,1,5
1051,5,0,MatchType.EMPTY,bridge,rot120,1,5
1053,6,0,MatchType.EMPTY,bridge,rot120,1,5
1055,5,0,MatchType.EMPTY,bridge,rot120,1,5
1057,6,0,MatchType.EMPTY,bridge,rot120,1,5
1059,6,0,MatchType.EMPTY,bridge,rot120,1,5
1061,7,0,MatchType.EMPTY,bridge,rot120,1,5
1068,3,0,MatchType.EMPTY,bridge,rot60,3,5
1070,4,0,MatchType.EMPTY,bridge,rot60,3,5
1072,4,0,MatchType.EMPTY,bridge,rot60,3,5
1074,5,0,MatchType.EMPTY,bridge,rot60,3,5
1076,4,1,MatchType.EMPTY,bridge,rot60,2,3
1112,3,0,MatchType.EMPTY,bridge,,4,2
1114,4,0,MatchType.EMPTY,bridge,,4,2
1116,4,0,MatchType.EMPTY,bridge,,4,2
1118,5,0,MatchType.EMPTY,bridge,,4,2
1122,3,0,MatchType.EMPTY,bridge,rot60,2,1
1158,3,0,MatchType.EMPTY,bridge,rot120,2,5
1159,4,0,MatchType.EMPTY,bridge,rot120,2,5
1162,4,0,MatchType.EMPTY,bridge,rot120,2,5
1163,5,0,MatchType.EMPTY,bridge,rot120,2,5
1166,4,0,MatchType.EMPTY,bridge,rot120,2,5
1167,5,0,MatchType.EMPTY,bridge,rot120,2,5
1170,5,0,MatchType.EMPTY,bridge,rot120,2,5
1171,6,0,MatchType.EMPTY,bridge,rot120,2,5
1172,3,1,MatchType.EMPTY,bridge,rot60,2,2
1173,4,1,MatchType.EMPTY,bridge,rot60,2,2
1174,4,1,MatchType.EMPTY,bridge,rot60,2,2
1174,4,0,MatchType.EMPTY,bridge,rot120,2,5
1175,5,1,MatchType.EMPTY,bridge,rot60,2,2
1175,5,0,MatchType.EMPTY,bridge,rot120,2,5
1176,4,1,MatchType.EMPTY,bridge,rot60,2,2
1177,5,1,MatchType.EMPTY,bridge,rot60,2,2
1178,5,1,MatchType.EMPTY,bridge,rot60,2,2
1178,5,0,MatchType.EMPTY,bridge,rot120,2,5
1179,6,1,MatchType.EMPTY,bridge,rot60,2,2
1179,6,0,MatchType.EMPTY,bridge,rot120,2,5
1180,4,1,MatchType.EMPTY,bridge,rot60,2,2
1181,5,1,MatchType.EMPTY,bridge,rot60,2,2
1182,5,1,MatchType.EMPTY,bridge,rot60,2,2
1182,5,0,MatchType.EMPTY,bridge,rot120,2,5
1183,6,1,MatchType.EMPTY,bridge,rot60,2,2
1183,6,0,MatchType.EMPTY,bridge,rot120,2,5
1184,5,1,MatchType.EMPTY,bridge,rot60,2,2
1185,6,1,MatchType.EMPTY,bridge,rot60,2,2
1186,6,1,MatchType.EMPTY,bridge,rot60,2,2
1186,6,0,MatchType.EMPTY,bridge,rot120,2,5
1187,7,1,MatchType.EMPTY,bridge,rot60,2,2
1187,7,0,MatchType.EMPTY,bridge,rot120,2,5
1214,2,1,MatchType.EMPTY,bridge,rot60,3,1
1215,3,1,MatchType.EMPTY,bridge,rot60,3,1
1216,3,1,MatchType.EMPTY,bridge,rot60,3,1
1217,4,1,MatchType.EMPTY,bridge,rot60,3,1
1218,3,1,MatchType.EMPTY,bridge,rot60,3,1
1219,4,1,MatchType.EMPTY,bridge,rot60,3,1
1220,4,1,MatchType.EMPTY,bridge,rot60,3,1
1220,4,0,MatchType.EMPTY,bridge,rot60,0,5
1221,5,1,MatchType.EMPTY,bridge,rot60,3,1
1221,5,0,MatchType.EMPTY,bridge,rot60,0,5
1222,3,1,MatchType.EMPTY,bridge,rot60,3,1
1223,4,1,MatchType.EMPTY,bridge,rot60,3,1
1224,4,1,MatchType.EMPTY,bridge,rot60,3,1
1225,5,1,MatchType.EMPTY,bridge,rot60,3,1
1226,4,1,MatchType.EMPTY,bridge,rot60,3,1
1227,5,1,MatchType.EMPTY,bridge,rot60,3,1
1228,5,1,MatchType.EMPTY,bridge,rot60,3,1
1228,5,0,MatchType.EMPTY,bridge,rot60,0,5
1229,6,1,MatchType.EMPTY,bridge,rot60,3,1
1229,6,0,MatchType.EMPTY,bridge,rot60,0,5
1230,3,1,MatchType.INCONCLUSIVE,bridge,rot60,3,1
1231,4,1,MatchType.INCONCLUSIVE,bridge,rot60,3,1
1232,4,1,MatchType.INCONCLUSIVE,bridge,rot60,3,1
1233,5,1,MatchType.INCONCLUSIVE,bridge,rot60,3,1
1234,4,1,MatchType.INCONCLUSIVE,bridge,rot60,3,1
1235,5,1,MatchType.INCONCLUSIVE,bridge,rot60,3,1
1236,5,1,MatchType.INCONCLUSIVE,bridge,rot60,3,1
1236,5,0,MatchType.EMPTY,bridge,rot60,0,5
1237,6,1,MatchType.INCONCLUSIVE,bridge,rot60,3,1
1237,6,0,MatchType.EMPTY,bridge,rot60,0,5
1238,4,1,MatchType.INCONCLUSIVE,bridge,rot60,3,1
1239,5,1,MatchType.INCONCLUSIVE,bridge,rot60,3,1
1240,5,1,MatchType.INCONCLUSIVE,bridge,rot60,3,1
1241,6,1,MatchType.INCONCLUSIVE,bridge,rot60,3,1
1242,5,1,MatchType.INCONCLUSIVE,bridge,rot60,3,1
1243,6,1,MatchType.INCONCLUSIVE,bridge,rot60,3,1
1244,6,1,MatchType.INCONCLUSIVE,bridge,rot60,3,1
1244,6,0,MatchType.EMPTY,bridge,rot60,0,5
1245,7,1,MatchType.INCONCLUSIVE,bridge,rot60,3,1
1245,7,0,MatchType.EMPTY,bridge,rot60,0,5
1246,3,1,MatchType.WON,bridge,rot60,3,1
1247,4,1,MatchType.WON,bridge,rot60,3,1
1248,4,1,MatchType.WON,bridge,rot60,3,1
1249,5,1,MatchType.WON,bridge,rot60,3,1
1250,4,1,MatchType.WON,bridge,rot60,3,1
1251,5,1,MatchType.WON,bridge,rot60,3,1
1252,5,1,MatchType.WON,bridge,rot60,3,1
1252,5,0,MatchType.EMPTY,bridge,rot60,0,5
1253,6,1,MatchType.WON,bridge,rot60,3,1
1253,6,0,MatchType.EMPTY,bridge,rot60,0,5
1254,4,1,MatchType.WON,bridge,rot60,3,1
1255,5,1,MatchType.WON,bridge,rot60,3,1
1256,5,1,MatchType.WON,bridge,rot60,3,1
1257,6,1,MatchType.WON,bridge,rot60,3,1
1258,5,1,MatchType.WON,bridge,rot60,3,1
1259,6,1,MatchType.WON,bridge,rot60,3,1
1260,6,1,MatchType.WON,bridge,rot60,3,1
1260,6,0,MatchType.EMPTY,bridge,rot60,0,5
1261,7,1,MatchType.WON,bridge,rot60,3,1
1261,7,0,MatchType.EMPTY,bridge,rot60,0,5
1262,4,1,MatchType.WON,bridge,rot60,3,1
1263,5,1,MatchType.WON,bridge,rot60,3,1
1264,5,1,MatchType.WON,bridge,rot60,3,1
1265,6,1,MatchType.WON,bridge,rot60,3,1
1266,5,1,MatchType.WON,bridge,rot60,3,1
1267,6,1,MatchType.WON,bridge,rot60,3,1
1268,6,1,MatchType.WON,bridge,rot60,3,1
1268,6,0,MatchType.EMPTY,bridge,rot60,0,5
1269,7,1,MatchType.WON,bridge,rot60,3,1
1269,7,0,MatchType.EMPTY,bridge,rot60,0,5
1270,5,1,MatchType.WON,bridge,rot60,3,1
1271,6,1,MatchType.WON,bridge,rot60,3,1
1272,6,1,MatchType.WON,bridge,rot60,3,1
1273,7,1,MatchType.WON,bridge,rot60,3,1
1274,6,1,MatchType.WON,bridge,rot60,3,1
1275,7,1,MatchType.WON,bridge,rot60,3,1
1276,7,1,MatchType.WON,bridge,rot60,3,1
1276,7,0,MatchType.EMPTY,bridge,rot60,0,5
1277,8,1,MatchType.WON,bridge,rot60,3,1
1277,8,0,MatchType.EMPTY,bridge,rot60,0,5
1416,4,1,MatchType.INCONCLUSIVE,bridge,,4,0
1417,5,1,MatchType.INCONCLUSIVE,bridge,,4,0
1430,3,1,MatchType.EMPTY,bridge,rot60,1,4
1431,4,1,MatchType.EMPTY,bridge,rot60,1,4
1432,4,1,MatchType.EMPTY,bridge,rot60,1,4
1433,5,1,MatchType.EMPTY,bridge,rot60,1,4
1434,4,1,MatchType.EMPTY,bridge,rot60,1,4
1435,5,1,MatchType.EMPTY,bridge,rot60,1,4
1436,5,1,MatchType.EMPTY,bridge,rot60,1,4
1437,6,1,MatchType.EMPTY,bridge,rot60,1,4
1446,4,1,MatchType.EMPTY,bridge,rot60,1,4
1447,5,1,MatchType.EMPTY,bridge,rot60,1,4
1448,5,1,MatchType.EMPTY,bridge,rot60,1,4
1449,6,1,MatchType.EMPTY,bridge,rot60,1,4
1450,5,1,MatchType.EMPTY,bridge,rot60,1,4
1451,6,1,MatchType.EMPTY,bridge,rot60,1,4
1452,6,1,MatchType.EMPTY,bridge,rot60,1,4
1453,7,1,MatchType.EMPTY,bridge,rot60,1,4
1457,3,0,MatchType.WON,bridge,,3,4
1461,4,0,MatchType.WON,bridge,,3,4
1464,3,0,MatchType.EMPTY,bridge,,2,3
1465,4,0,MatchType.EMPTY,bridge,,2,3
1465,4,0,MatchType.WON,bridge,,3,4
1466,3,0,MatchType.EMPTY,bridge,rot60,0,4
1467,4,0,MatchType.EMPTY,bridge,rot60,0,4
1468,4,0,MatchType.EMPTY,bridge,,2,3
1468,4,0,MatchType.EMPTY,bridge,rot60,0,4
1469,5,0,MatchType.EMPTY,bridge,,2,3
1469,5,0,MatchType.WON,bridge,,3,4
1469,5,0,MatchType.EMPTY,bridge,rot60,0,4
1473,4,0,MatchType.WON,bridge,,3,4
1477,5,0,MatchType.WON,bridge,,3,4
1480,4,0,MatchType.EMPTY,bridge,,2,3
1481,5,0,MatchType.EMPTY,bridge,,2,3
1481,5,0,MatchType.WON,bridge,,3,4
1482,4,0,MatchType.EMPTY,bridge,rot60,0,4
1483,5,0,MatchType.EMPTY,bridge,rot60,0,4
1484,5,0,MatchType.EMPTY,bridge,,2,3
1484,5,0,MatchType.EMPTY,bridge,rot60,0,4
1485,6,0,MatchType.EMPTY,bridge,,2,3
1485,6,0,MatchType.WON,bridge,,3,4
1485,6,0,MatchType.EMPTY,bridge,rot60,0,4
1489,4,0,MatchType.WON,bridge,,3,4
1493,5,0,MatchType.WON,bridge,,3,4
1496,4,0,MatchType.INCONCLUSIVE,bridge,,2,3
1497,5,0,MatchType.INCONCLUSIVE,bridge,,2,3
1497,5,0,MatchType.WON,bridge,,3,4
1498,4,0,MatchType.EMPTY,bridge,rot60,0,4
1499,5,0,MatchType.EMPTY,bridge,rot60,0,4
1500,5,0,MatchType.INCONCLUSIVE,bridge,,2,3
1500,5,0,MatchType.EMPTY,bridge,rot60,0,4
1501,6,0,MatchType.INCONCLUSIVE,bridge,,2,3
1501,6,0,MatchType.WON,bridge,,3,4
1501,6,0,MatchType.EMPTY,bridge,rot60,0,4
1505,5,0,MatchType.WON,bridge,,3,4
1509,6,0,MatchType.WON,bridge,,3,4
1512,5,0,MatchType.INCONCLUSIVE,bridge,,2,3
1513,6,0,MatchType.INCONCLUSIVE,bridge,,2,3
1513,6,0,MatchType.WON,bridge,,3,4
1514,5,0,MatchType.EMPTY,bridge,rot60,0,4
1515,6,0,MatchType.EMPTY,bridge,rot60,0,4
1516,6,0,MatchType.INCONCLUSIVE,bridge,,2,3
1516,6,0,MatchType.EMPTY,bridge,rot60,0,4
1517,7,0,MatchType.INCONCLUSIVE,bridge,,2,3
1517,7,0,MatchType.WON,bridge,,3,4
1517,7,0,MatchType.EMPTY,bridge,rot60,0,4
1521,4,0,MatchType.WON,bridge,,3,4
1525,5,0,MatchType.WON,bridge,,3,4
1528,4,0,MatchType.EMPTY,bridge,,2,3
1529,5,0,MatchType.EMPTY,bridge,,2,3
1529,5,0,MatchType.WON,bridge,,3,4
1530,4,0,MatchType.EMPTY,bridge,rot60,0,4
1531,5,0,MatchType.EMPTY,bridge,rot60,0,4
1532,5,0,MatchType.EMPTY,bridge,,2,3
1532,5,0,MatchType.EMPTY,bridge,rot60,0,4
1533,6,0,MatchType.EMPTY,bridge,,2,3
1533,6,0,MatchType.WON,bridge,,3,4
1533,6,0,MatchType.EMPTY,bridge,rot60,0,4
1537,5,0,MatchType.WON,bridge,,3,4
1541,6,0,MatchType.WON,bridge,,3,4
1544,5,0,MatchType.EMPTY,bridge,,2,3
1545,6,0,MatchType.EMPTY,bridge,,2,3
1545,6,0,MatchType.WON,bridge,,3,4
1546,5,0,MatchType.EMPTY,bridge,rot60,0,4
1547,6,0,MatchType.EMPTY,bridge,rot60,0,4
1548,6,0,MatchType.EMPTY,bridge,,2,3
1548,6,0,MatchType.EMPTY,bridge,rot60,0,4
1549,7,0,MatchType.EMPTY,bridge,,2,3
1549,7,0,MatchType.WON,bridge,,3,4
1549,7,0,MatchType.EMPTY,bridge,rot60,0,4
1553,5,0,MatchType.WON,bridge,,3,4
1557,6,0,MatchType.WON,bridge,,3,4
1560,5,0,MatchType.INCONCLUSIVE,bridge,,2,3
1561,6,0,MatchType.INCONCLUSIVE,bridge,,2,3
1561,6,0,MatchType.WON,bridge,,3,4
1562,5,0,MatchType.EMPTY,bridge,rot60,0,4
1563,6,0,MatchType.EMPTY,bridge,rot60,0,4
1564,6,0,MatchType.INCONCLUSIVE,bridge,,2,3
1564,6,0,MatchType.EMPTY,bridge,rot60,0,4
1565,7,0,MatchType.INCONCLUSIVE,bridge,,2,3
1565,7,0,MatchType.WON,bridge,,3,4
1565,7,0,MatchType.EMPTY,bridge,rot60,0,4
1569,6,0,MatchType.WON,bridge,,3,4
1573,7,0,MatchType.WON,bridge,,3,4
1576,6,0,MatchType.INCONCLUSIVE,bridge,,2,3
1577,7,0,MatchType.INCONCLUSIVE,bridge,,2,3
1577,7,0,MatchType.WON,bridge,,3,4
1578,6,0,MatchType.EMPTY,bridge,rot60,0,4
1579,7,0,MatchType.EMPTY,bridge,rot60,0,4
1580,7,0,MatchType.INCONCLUSIVE,bridge,,2,3
1580,7,0,MatchType.EMPTY,bridge,rot60,0,4
1581,8,0,MatchType.INCONCLUSIVE,bridge,,2,3
1581,8,0,MatchType.WON,bridge,,3,4
1581,8,0,MatchType.EMPTY,bridge,rot60,0,4
1593,3,0,MatchType.EMPTY,bridge,,3,1
1595,4,0,MatchType.EMPTY,bridge,,3,1
1597,4,0,MatchType.EMPTY,bridge,,3,1
1599,5,0,MatchType.EMPTY,bridge,,3,1
1601,4,0,MatchType.INCONCLUSIVE,bridge,,3,1
1603,5,0,MatchType.INCONCLUSIVE,bridge,,3,1
1605,5,0,MatchType.INCONCLUSIVE,bridge,,3,1
1607,6,0,MatchType.INCONCLUSIVE,bridge,,3,1
1620,4,1,MatchType.EMPTY,bridge,rot120,1,2
1621,5,1,MatchType.EMPTY,bridge,rot120,1,2
1622,5,1,MatchType.EMPTY,bridge,rot120,1,2
1623,6,1,MatchType.EMPTY,bridge,rot120,1,2
1627,4,0,MatchType.EMPTY,bridge,,4,3
1631,5,0,MatchType.EMPTY,bridge,,4,3
1635,5,0,MatchType.INCONCLUSIVE,bridge,,4,3
1639,6,0,MatchType.INCONCLUSIVE,bridge,,4,3
1643,5,0,MatchType.EMPTY,bridge,,4,3
1647,6,0,MatchType.EMPTY,bridge,,4,3
1651,6,0,MatchType.INCONCLUSIVE,bridge,,4,3
1655,7,0,MatchType.INCONCLUSIVE,bridge,,4,3
1659,5,0,MatchType.EMPTY,bridge,,4,3
1663,6,0,MatchType.EMPTY,bridge,,4,3
1667,6,0,MatchType.INCONCLUSIVE,bridge,,4,3
1671,7,0,MatchType.INCONCLUSIVE,bridge,,4,3
1675,6,0,MatchType.EMPTY,bridge,,4,3
1679,7,0,MatchType.EMPTY,bridge,,4,3
1683,7,0,MatchType.INCONCLUSIVE,bridge,,4,3
1687,8,0,MatchType.INCONCLUSIVE,bridge,,4,3
1691,4,0,MatchType.EMPTY,bridge,,4,2
1695,5,0,MatchType.EMPTY,bridge,,4,2
1699,5,0,MatchType.EMPTY,bridge,,4,2
1703,6,0,MatchType.EMPTY,bridge,,4,2
1707,5,0,MatchType.EMPTY,bridge,,4,2
1711,6,0,MatchType.EMPTY,bridge,,4,2
1715,6,0,MatchType.EMPTY,bridge,,4,2
1719,7,0,MatchType.EMPTY,bridge,,4,2
1720,3,1,MatchType.EMPTY,bridge,rot60,1,5
1721,4,1,MatchType.EMPTY,bridge,rot60,1,5
1722,4,1,MatchType.EMPTY,bridge,rot60,1,5
1723,5,1,MatchType.EMPTY,bridge,rot60,1,5
1724,4,1,MatchType.EMPTY,bridge,rot60,1,5
1725,5,1,MatchType.EMPTY,bridge,rot60,1,5
1726,5,1,MatchType.EMPTY,bridge,rot60,1,5
1727,6,1,MatchType.EMPTY,bridge,rot60,1,5
1728,4,1,MatchType.WON,bridge,rot60,1,5
1729,5,1,MatchType.WON,bridge,rot60,1,5
1730,5,1,MatchType.WON,bridge,rot60,1,5
1731,6,1,MatchType.WON,bridge,rot60,1,5
1732,5,1,MatchType.WON,bridge,rot60,1,5
1733,6,1,MatchType.WON,bridge,rot60,1,5
1734,6,1,MatchType.WON,bridge,rot60,1,5
1735,7,1,MatchType.WON,bridge,rot60,1,5
1742,3,0,MatchType.EMPTY,bridge,rot60,0,4
1743,4,0,MatchType.EMPTY,bridge,rot60,0,4
1747,4,0,MatchType.EMPTY,bridge,rot60,2,1
1751,5,0,MatchType.EMPTY,bridge,rot60,2,1
1755,5,0,MatchType.INCONCLUSIVE,bridge,rot60,2,1
1756,4,1,MatchType.EMPTY,bridge,,3,1
1757,5,1,MatchType.EMPTY,bridge,,3,1
1758,5,1,MatchType.EMPTY,bridge,,3,1
1759,6,1,MatchType.EMPTY,bridge,,3,1
1759,6,0,MatchType.INCONCLUSIVE,bridge,rot60,2,1
1763,4,0,MatchType.EMPTY,bridge,rot60,3,1
1767,5,0,MatchType.EMPTY,bridge,rot60,3,1
1771,5,0,MatchType.EMPTY,bridge,rot60,3,1
1772,4,1,MatchType.EMPTY,bridge,,1,4
1773,5,1,MatchType.EMPTY,bridge,,1,4
1774,5,1,MatchType.EMPTY,bridge,,1,4
1775,6,1,MatchType.EMPTY,bridge,,1,4
1775,6,0,MatchType.EMPTY,bridge,rot60,3,1
1779,5,0,MatchType.EMPTY,bridge,rot60,3,1
1783,6,0,MatchType.EMPTY,bridge,rot60,3,1
1784,4,1,MatchType.EMPTY,bridge,,0,3
1785,5,1,MatchType.EMPTY,bridge,,0,3
1786,5,1,MatchType.EMPTY,bridge,,0,3
1787,6,1,MatchType.EMPTY,bridge,,0,3
1787,6,0,MatchType.EMPTY,bridge,rot60,3,1
1788,5,1,MatchType.EMPTY,bridge,,0,3
1788,5,1,MatchType.EMPTY,bridge,,1,4
